year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 1396.890003465116 856.4674284090393 540.4225750560768 0.6131244595383257 0.3868755404616742
1981.0 364.0 1124.0200046021491 873.1029126125585 250.91709198959063 0.7767681260455825 0.2232318739544174
1982.0 364.0 1329.6699946243316 975.1686619685198 354.5013326558118 0.7333914925590479 0.26660850744095205
1983.0 364.0 1028.360001526773 762.7018077047884 265.6581938219846 0.7416680992769357 0.25833190072306433
1984.0 365.0 1177.330000191927 742.398532212473 434.93146797945394 0.6305781149647491 0.36942188503525086
1985.0 364.0 1103.449994733557 955.3493369846962 148.10065774886095 0.8657839879870389 0.1342160120129611
1986.0 364.0 1247.199997548014 770.5574064266862 476.64259112132777 0.6178298652514403 0.38217013474855965
1987.0 364.0 944.3699996042997 656.0733360503912 288.2966635539085 0.6947206458541593 0.3052793541458408
1988.0 365.0 1050.060005337 595.8680475754118 454.1919577615881 0.5674609494189596 0.43253905058104036
1989.0 364.0 1467.1700039524585 1042.108159512271 425.06184444018754 0.7102845319253398 0.2897154680746602
1990.0 364.0 1459.989997252822 1099.6957538156669 360.29424343715505 0.7532214302049332 0.2467785697950669
1991.0 364.0 1149.0800079368055 1087.679187203598 61.40082073320741 0.9465652345275298 0.05343476547247021
1992.0 365.0 1067.930000025779 588.1743248468206 479.7556751789584 0.5507611218269198 0.44923887817308017
1993.0 364.0 1091.1499998494983 758.7144581079572 332.4355417415411 0.6953347002819101 0.30466529971808987
1994.0 364.0 937.4799975790083 651.7186202096799 285.76137736932844 0.6951813605545806 0.3048186394454194
1995.0 364.0 1413.9200075492263 1088.01887516883 325.90113238039635 0.7695052544413126 0.23049474555868746
1996.0 365.0 1556.770001353696 1023.2483481882653 533.5216531654307 0.6572893537892529 0.34271064621074704
1997.0 364.0 1203.340003857389 1144.1512630038847 59.18874085350444 0.9508129533932465 0.04918704660675359
1998.0 364.0 1238.2800001110882 687.7490291244097 550.5309709866784 0.5554067166252468 0.4445932833747532
1999.0 364.0 1296.3399954512715 939.9174385345328 356.4225569167387 0.7250547247115802 0.2749452752884198
2000.0 365.0 1670.4700003247708 748.1665177356945 922.3034825890763 0.4478778532929276 0.5521221467070724
2001.0 364.0 964.0200010240078 494.08662962738566 469.93337139662214 0.5125273636465567 0.48747263635344323
2002.0 364.0 1239.8299984447658 1005.5074103102379 234.3225881345279 0.8110042599159074 0.18899574008409262
2003.0 364.0 1120.400001520291 700.3090964808531 420.09090503943787 0.6250527450290888 0.37494725497091125
2004.0 365.0 1141.929998530075 818.8056785254752 323.1243200045998 0.7170366656270221 0.28296333437297794
2005.0 364.0 1049.560004958883 754.9837616404141 294.57624331846887 0.719333585572357 0.280666414427643
2006.0 364.0 1229.7000024002045 950.6683529502185 279.03164944998605 0.7730896569038345 0.2269103430961656
2007.0 364.0 959.9299978483468 756.8549810242017 203.0750168241451 0.7884480980078429 0.21155190199215718
2008.0 365.0 1151.5399969313294 1001.1619205624093 150.37807636892012 0.8694113302450165 0.13058866975498354
2009.0 364.0 1119.5500028524548 722.0742883272413 397.47571452521345 0.6449683234223558 0.3550316765776443
2010.0 364.0 1149.0800046250224 742.3834349695727 406.6965696554497 0.6460676645503318 0.3539323354496682
2011.0 364.0 1416.800004310906 1221.5774732125872 195.22253109831877 0.8622088294012464 0.13779117059875354
2012.0 365.0 1313.6699994951487 1105.4687717531892 208.20122774195943 0.8415117740208938 0.1584882259791062
2013.0 364.0 1056.030001712963 876.8805782802312 179.14942343273174 0.830355744493871 0.169644255506129
