year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 1092.5800044722855 623.8983225352937 468.6816819369918 0.5710321623876282 0.4289678376123718
1981.0 364.0 1371.6200040765107 854.5904237180662 517.0295803584445 0.6230518811173565 0.3769481188826435
1982.0 364.0 1082.3499937113374 791.9899673340298 290.3600263773077 0.7317318537771003 0.26826814622289974
1983.0 364.0 1370.3699998781085 813.3241534564236 557.0458464216849 0.5935069751444989 0.40649302485550104
1984.0 365.0 1104.0999997016042 743.2314076206014 360.8685920810028 0.673155880646199 0.32684411935380103
1985.0 364.0 1068.1000042147934 750.5631038937007 317.53690032109273 0.7027086423854779 0.29729135761452213
1986.0 364.0 1141.8799998220056 805.7145074509843 336.1654923710213 0.705603485109274 0.294396514890726
1987.0 364.0 1050.7600033525378 679.2041426105444 371.55586074199334 0.6463932205674814 0.3536067794325186
1988.0 365.0 1104.5899980701506 761.7675664374246 342.82243163272597 0.6896382981634115 0.3103617018365885
1989.0 364.0 1165.3299967627972 778.1480706634206 387.1819260993766 0.6677491121185072 0.3322508878814929
1990.0 364.0 1465.5700001008809 998.7228015889593 466.84719851192153 0.6814569085886129 0.31854309141138715
1991.0 364.0 1248.5900017227978 862.7127325631584 385.87726915963935 0.69094957622021 0.30905042377979
1992.0 365.0 1047.7899992205203 691.2548076727315 356.5351915477887 0.6597264797211034 0.34027352027889657
1993.0 364.0 1171.0099989399314 717.999748584707 453.01025035522434 0.61314570262823 0.38685429737177
1994.0 364.0 1141.7299991752952 748.9015821603695 392.8284170149258 0.6559358015479342 0.3440641984520659
1995.0 364.0 1124.0300000552088 723.2190268920095 400.81097316319926 0.64341612488678 0.35658387511322004
1996.0 365.0 1388.7199982404709 1136.6661654197158 252.05383282075513 0.818499169638148 0.18150083036185202
1997.0 364.0 1126.6400005389005 841.7429694231682 284.89703111573226 0.747126827576281 0.252873172423719
1998.0 364.0 1315.0300008114427 868.0493674241162 446.9806333873265 0.6600985277054394 0.3399014722945605
1999.0 364.0 1337.4000052567571 767.2709711377868 570.1290341189704 0.5737034306280598 0.4262965693719402
2000.0 365.0 1320.179996440187 840.6558771366766 479.5241193035105 0.6367736819247919 0.3632263180752081
2001.0 364.0 887.7000033576041 615.0409910646761 272.6590122929281 0.6928477962581586 0.3071522037418414
2002.0 364.0 1127.1000027433038 764.4167362173192 362.68326652598455 0.6782155393104143 0.32178446068958566
2003.0 364.0 1314.5800044778734 798.3951644993224 516.184839978551 0.6073385885832259 0.39266141141677413
2004.0 365.0 1115.0899994615465 719.241257389167 395.84874207237954 0.6450073606045014 0.35499263939549863
2005.0 364.0 1669.2299983743578 1090.903286154857 578.3267122195009 0.6535368326816999 0.34646316731830007
2006.0 364.0 1524.959998294711 986.7586097768362 538.2013885178749 0.6470717991818019 0.35292820081819815
2007.0 364.0 1398.439997997135 883.1513028813412 515.2886951157938 0.631526060571925 0.3684739394280751
2008.0 365.0 1688.3499997965991 1163.1640399029436 525.1859598936555 0.6889353747997001 0.3110646252002999
2009.0 364.0 1325.50000323914 890.9091887440295 434.5908144951104 0.6721306575382152 0.3278693424617848
2010.0 364.0 1329.2199927158654 836.2025047584932 493.01748795737217 0.6290926327777859 0.37090736722221407
2011.0 364.0 1427.1300036069006 978.2657012886218 448.86430231827876 0.6854776361061516 0.3145223638938484
2012.0 365.0 1003.3199996631593 678.5308865922063 324.7891130709529 0.6762856185663666 0.32371438143363346
2013.0 364.0 994.6600032988936 749.2227685177417 245.43723478115191 0.7532450948393081 0.24675490516069185
