year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 1697.3999978378415 1160.2661757395451 537.1338220982964 0.6835549529972307 0.3164450470027694
1981.0 364.0 1581.109999295324 810.1734696768686 770.9365296184554 0.512408036150521 0.487591963849479
1982.0 364.0 2071.4900001380593 1261.9700409700333 809.5199591680259 0.609208850096272 0.39079114990372804
1983.0 364.0 2157.560009714216 1549.5205182289058 608.0394914853102 0.7181818865998312 0.2818181134001688
1984.0 365.0 1946.5799957271665 1275.0809734450513 671.4990222821152 0.6550365133947299 0.34496348660527015
1985.0 364.0 1537.3199971579015 953.7775473079361 583.5424498499655 0.6204157553867892 0.37958424461321083
1986.0 364.0 1564.3899942468852 763.9600001174074 800.4299941294778 0.48834370133208777 0.5116562986679123
1987.0 364.0 1631.3099916819483 987.7016571845487 643.6083344973996 0.6054653390347884 0.39453466096521156
1988.0 365.0 1507.100006122142 772.5865144351737 734.5134916869683 0.5126312197576621 0.4873687802423379
1989.0 364.0 2600.7899928428233 1712.3973242762504 888.3926685665729 0.6584143006504324 0.3415856993495677
1990.0 364.0 2146.7600090596825 1476.7770939223442 669.9829151373383 0.6879097280041088 0.3120902719958913
1991.0 364.0 2281.229993985966 1478.1463819092905 803.0836120766753 0.6479602608268985 0.3520397391731015
1992.0 365.0 1998.1199934855103 1595.1862725935869 402.9337208919235 0.7983435818641462 0.20165641813585378
1993.0 364.0 1514.0600015632808 1021.6942314605085 492.36577010277233 0.6748043211006167 0.3251956788993832
1994.0 364.0 1731.8600028529763 1552.9095059965985 178.95049685637787 0.8966714996815077 0.10332850031849232
1995.0 364.0 1909.880010921508 1560.3036611261134 349.57634979539466 0.8169642345087816 0.18303576549121833
1996.0 365.0 1957.3299943767488 1524.9075666635315 432.4224277132173 0.7790753582913805 0.22092464170861942
1997.0 364.0 1785.2199946790934 1263.3393289569815 521.8806657221119 0.7076659082479503 0.2923340917520498
1998.0 364.0 1790.1100045107305 1246.6340155162266 543.475988994504 0.6964007867533002 0.30359921324669975
1999.0 364.0 1358.630001572892 961.5824888335343 397.0475127393578 0.7077589098726702 0.2922410901273298
2000.0 365.0 1255.0400039628148 850.1909110953957 404.84909286741913 0.6774213637899192 0.32257863621008076
2001.0 364.0 1360.1299992240965 859.5363016063088 500.5936976177877 0.6319515796994716 0.3680484203005284
2002.0 364.0 1425.7999954149127 1042.267783464386 383.53221195052674 0.731005601638456 0.2689943983615441
2003.0 364.0 1971.0100002251565 1426.4557604020433 544.5542398231132 0.723718175067145 0.276281824932855
2004.0 365.0 1668.5400047879666 1699.5602493986223 -31.02024461065571 1.0185912501478187 -0.018591250147818705
2005.0 364.0 1866.6200016643852 1428.3385313840954 438.2814702802898 0.7652004854284787 0.23479951457152123
2006.0 364.0 1677.869994001463 899.211421028098 778.658572973365 0.5359243709243625 0.4640756290756375
2007.0 364.0 1169.3400034029037 651.6783851877533 517.6616182151504 0.5573044480572801 0.44269555194271987
2008.0 365.0 1286.1099969670177 789.2062473767429 496.90374959027474 0.6136382185333267 0.3863617814666733
2009.0 364.0 2134.1299980748445 1339.9509918266651 794.1790062481793 0.6278675586938977 0.37213244130610235
2010.0 364.0 1311.8200014680624 943.5763518051812 368.24364966288124 0.7192879745309734 0.28071202546902657
2011.0 364.0 1474.5899887215346 1192.0678892363887 282.5220994851459 0.8084063355603738 0.1915936644396262
2012.0 365.0 1351.7100107856095 1101.3183279014766 250.39168288413293 0.8147593190209443 0.18524068097905563
2013.0 364.0 1965.9800016991794 2105.2118155316734 -139.23181383249403 1.0708205646609616 -0.07082056466096155
