year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 711.4700023196638 115.62207720089249 595.8479251187713 0.16251152799685215 0.8374884720031479
1981.0 364.0 970.2500043287873 106.098295952605 864.1517083761823 0.1093515026840975 0.8906484973159026
1982.0 364.0 976.9899993799627 408.035905124225 568.9540942557377 0.4176459384263719 0.5823540615736281
1983.0 364.0 980.8300011120737 325.19556884867103 655.6344322634027 0.3315514089903056 0.6684485910096944
1984.0 365.0 958.2199984993786 286.5753198573873 671.6446786419913 0.2990704851768684 0.7009295148231316
1985.0 364.0 1169.0400007739663 386.9188352930729 782.1211654808934 0.33097142530359286 0.6690285746964072
1986.0 364.0 1049.2300042584538 235.34756165943733 813.8824425990165 0.22430502435523644 0.7756949756447635
1987.0 364.0 1003.759992621839 244.90619443278263 758.8537981890564 0.24398879835117085 0.7560112016488292
1988.0 365.0 553.7199950441718 64.8763614468562 488.8436335973156 0.11716456336687069 0.8828354366331292
1989.0 364.0 775.8600005879998 24.423259467929036 751.4367411200708 0.031478951678678396 0.9685210483213216
1990.0 364.0 918.8999991063029 159.38783528271597 759.5121638235869 0.17345503910951382 0.8265449608904862
1991.0 364.0 667.3099970016629 26.327411086250212 640.9825859154126 0.03945304461875851 0.9605469553812415
1992.0 365.0 1131.3100072182715 201.51960387283418 929.7904033454373 0.17812942746643062 0.8218705725335694
1993.0 364.0 1274.3499982077628 456.7704793653354 817.5795188424274 0.35843408797248344 0.6415659120275166
1994.0 364.0 785.9899987187237 61.400785106482594 724.5892136122411 0.07811904121754053 0.9218809587824596
1995.0 364.0 1032.8700003977865 408.9033295485237 623.9666708492628 0.39589041156296906 0.6041095884370309
1996.0 365.0 990.0599996391684 184.57068949041295 805.4893101487554 0.18642374154867436 0.8135762584513256
1997.0 364.0 930.2000020761043 159.6886499139024 770.5113521622019 0.1716713067700439 0.8283286932299561
1998.0 364.0 1094.320002483204 329.0781099399744 765.2418925432296 0.3007146988022137 0.6992853011977863
1999.0 364.0 1196.1199960354716 325.7968621915544 870.3231338439172 0.27237807516921797 0.727621924830782
2000.0 365.0 731.9499973189086 50.02861464708338 681.9213826718252 0.06834977092743406 0.9316502290725659
2001.0 364.0 1049.0699971802533 189.33787082463166 859.7321263556216 0.18048163738696577 0.8195183626130342
2002.0 364.0 857.1099987514317 97.98545455539194 759.1245441960398 0.11432074610975161 0.8856792538902484
2003.0 364.0 848.6100099422038 103.60989883839324 745.0001111038105 0.12209365624316615 0.8779063437568337
2004.0 365.0 1098.140000436455 247.49351941985094 850.6464810166041 0.2253751974443011 0.7746248025556989
2005.0 364.0 1150.0199958961457 289.96616086026273 860.0538350358829 0.25214010355907635 0.7478598964409237
2006.0 364.0 831.5400016345084 56.64796427887171 774.8920373556366 0.06812416019376362 0.9318758398062363
2007.0 364.0 1181.469998512417 339.51651214098985 841.9534863714273 0.2873678659369035 0.7126321340630966
2008.0 365.0 1123.5900002177805 312.90348672104085 810.6865134967396 0.27848546770654076 0.7215145322934592
2009.0 364.0 1181.250007564202 276.616776598519 904.633230965683 0.23417293107063503 0.7658270689293649
2010.0 364.0 1037.2100039869547 270.72091052122863 766.489093465726 0.26100877303593145 0.7389912269640685
2011.0 364.0 827.2099936772138 61.4253911187413 765.7846025584724 0.0742561037562974 0.9257438962437026
2012.0 365.0 648.0400029271841 58.46032625391508 589.579676673269 0.09021098387422215 0.9097890161257778
2013.0 364.0 848.550002578646 45.647907039399975 802.9020955392459 0.053795188145284584 0.9462048118547154
