year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 357.0 60.690000638365746 361.41271489151967 -300.7227142531539 5.955061972153767 -4.955061972153767
1981.0 364.0 61.88000065088272 64.84586916727288 -2.9658685163901595 1.0479293549643467 -0.047929354964346645
1982.0 364.0 61.88000065088272 254.18491920934207 -192.30491855845935 4.107707119193705 -3.107707119193705
1983.0 364.0 61.88000065088272 390.0606837494669 -328.18068309858415 6.303501610320404 -5.303501610320404
1984.0 365.0 62.05000065267086 250.84930629658896 -188.7993056439181 4.042696271684753 -3.0426962716847528
1985.0 364.0 61.88000065088272 364.3045469225771 -302.4245462716944 5.887274452014413 -4.887274452014413
1986.0 364.0 61.88000065088272 292.1447817541964 -230.26478110331368 4.721150269574681 -3.721150269574681
1987.0 364.0 61.88000065088272 319.49769295776883 -257.6176923068861 5.163181796980333 -4.163181796980333
1988.0 365.0 62.05000065267086 162.0723611913735 -100.02236053870263 2.6119638918069423 -1.6119638918069423
1989.0 364.0 61.88000065088272 663.5431794435469 -601.6631787926642 10.723063549839853 -9.723063549839853
1990.0 364.0 61.88000065088272 566.5763385468416 -504.6963378959589 9.15604933075836 -8.15604933075836
1991.0 364.0 61.88000065088272 672.2234726697243 -610.3434720188416 10.86333978020304 -9.86333978020304
1992.0 365.0 62.05000065267086 416.90007371508693 -354.8500730624161 6.718776298629129 -5.718776298629129
1993.0 364.0 61.88000065088272 296.79820710144605 -234.91820645056333 4.7963510662505495 -3.79635106625055
1994.0 364.0 61.88000065088272 386.5184323721499 -324.6384317212672 6.246257729582558 -5.246257729582558
1995.0 364.0 61.88000065088272 418.9065582085842 -357.0265575577015 6.769659886915474 -5.769659886915474
1996.0 365.0 62.05000065267086 17.314830804226155 44.735169848444706 0.2790464242079079 0.7209535757920921
1997.0 364.0 61.88000065088272 735.612909328356 -673.7329086774732 11.887732734176408 -10.887732734176408
1998.0 364.0 61.88000065088272 460.24938828971074 -398.369387638828 7.437772841767823 -6.437772841767823
1999.0 364.0 61.88000065088272 409.19417940043536 -347.31417874955264 6.6127048334896585 -5.6127048334896585
2000.0 365.0 62.05000065267086 286.4528749125779 -224.40287425990704 4.616484639799079 -3.6164846397990797
2001.0 364.0 61.88000065088272 655.8770138454543 -593.9970131945715 10.599175936435582 -9.599175936435582
2002.0 364.0 61.88000065088272 353.64482903285864 -291.7648283819759 5.715010105253027 -4.715010105253027
2003.0 364.0 61.88000065088272 217.6646382582041 -155.78463760732137 3.5175280537929194 -2.5175280537929194
2004.0 365.0 62.05000065267086 674.9716417783126 -612.9216411256417 10.877866795788007 -9.877866795788007
2005.0 364.0 61.88000065088272 289.11949561047317 -227.23949495959044 4.6722607073267515 -3.672260707326752
2006.0 364.0 61.88000065088272 102.26293659983789 -40.382935948955165 1.6526007680056336 -0.6526007680056335
2007.0 364.0 61.88000065088272 206.47651614502075 -144.59651549413803 3.336724530917977 -2.336724530917977
2008.0 365.0 62.05000065267086 154.13510556790922 -92.08510491523836 2.484046800107079 -1.484046800107079
2009.0 364.0 61.88000065088272 366.6206202228291 -304.74061957194635 5.924702914779288 -4.924702914779288
2010.0 364.0 61.88000065088272 112.7386478718726 -50.85864722098988 1.8218915107633307 -0.8218915107633306
2011.0 364.0 61.88000065088272 7.450548125815896 54.42945252506682 0.12040316818758168 0.8795968318124182
2012.0 365.0 62.05000065267086 268.4316601694691 -206.38165951679827 4.326054107106844 -3.326054107106844
2013.0 364.0 61.88000065088272 285.7876956865847 -223.90769503570198 4.618417787338984 -3.6184177873389847
