year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 904.4900024943054 317.31181225606196 587.1781902382434 0.3508184848710472 0.6491815151289527
1981.0 364.0 924.8299947939813 173.46887378868288 751.3611210052984 0.18756839069360579 0.8124316093063942
1982.0 364.0 1133.119999770075 288.4483402401385 844.6716595299365 0.2545611588346058 0.7454388411653942
1983.0 364.0 1274.19999326393 372.81914088779894 901.3808523761311 0.29259075722705286 0.7074092427729471
1984.0 365.0 1202.8300013504922 438.3570978925483 764.4729034579439 0.3644381146133514 0.6355618853866486
1985.0 364.0 1126.0000010896474 345.84488350631966 780.1551175833278 0.30714465645793987 0.6928553435420601
1986.0 364.0 888.3900038003922 184.2111345800511 704.1788692203411 0.20735390289402733 0.7926460971059727
1987.0 364.0 1312.6999979242682 496.6516534961785 816.0483444280898 0.3783436080456451 0.6216563919543548
1988.0 365.0 981.8400013167411 223.30008670258383 758.5399146141573 0.22743021918348927 0.7725697808165107
1989.0 364.0 1509.9299993943423 476.073616065396 1033.8563833289463 0.3152951568989006 0.6847048431010995
1990.0 364.0 1360.9900003429502 533.0211531628528 827.9688471800974 0.39164222590065983 0.6083577740993402
1991.0 364.0 996.9300011396408 368.9136344013476 628.0163667382932 0.3700496865172318 0.6299503134827682
1992.0 365.0 1234.1900005675852 275.3424432020893 958.847557365496 0.22309566847524573 0.7769043315247544
1993.0 364.0 1267.0499969050288 459.2147052019718 807.835291703057 0.3624282438133276 0.6375717561866724
1994.0 364.0 1090.6799948941916 338.08470142044285 752.5952934737488 0.3099760727281341 0.690023927271866
1995.0 364.0 1230.6999968737364 384.02735147689964 846.6726453968367 0.3120397761049957 0.6879602238950043
1996.0 365.0 1534.8999959435314 614.2065515569215 920.6934443866099 0.40016063142886216 0.5998393685711378
1997.0 364.0 1027.8899992834777 330.9683772368868 696.9216220465909 0.3219881285620042 0.6780118714379958
1998.0 364.0 1129.0100020952523 459.1299870569287 669.8800150383236 0.40666600491125926 0.5933339950887407
1999.0 364.0 1065.519995322451 249.91005606038107 815.6099392620699 0.23454281210814115 0.7654571878918588
2000.0 365.0 962.2500057537109 241.78558595082123 720.4644198028897 0.2512710672954847 0.7487289327045153
2001.0 364.0 833.3200004715472 188.0065074779473 645.3134929936 0.2256114186285711 0.774388581371429
2002.0 364.0 1106.7600010037422 199.317227013662 907.4427739900802 0.18009073948543255 0.8199092605145675
2003.0 364.0 1636.479995585978 559.5379325611034 1076.9420630248746 0.3419155346049607 0.6580844653950393
2004.0 365.0 1189.8599974047393 418.82109364578616 771.0389037589531 0.35199191044265454 0.6480080895573455
2005.0 364.0 989.3400017488748 348.17463249498445 641.1653692538903 0.35192616479623756 0.6480738352037624
2006.0 364.0 1142.6900023464113 260.7285631822869 881.9614391641244 0.22817086230465322 0.7718291376953467
2007.0 364.0 862.5300024412572 248.08014412746616 614.4498583137911 0.2876191476531991 0.7123808523468009
2008.0 365.0 1045.2000057063997 219.5640165062166 825.6359892001831 0.21006890098304581 0.7899310990169541
2009.0 364.0 1374.3899982068688 352.3512370455712 1022.0387611612975 0.2563691801492115 0.7436308198507885
2010.0 364.0 1211.520008487627 326.71552635576097 884.8044821318659 0.2696740656917493 0.7303259343082507
2011.0 364.0 1039.890001161024 181.1307828230796 858.7592183379444 0.17418263722206137 0.8258173627779387
2012.0 365.0 794.2599965129048 157.22162793892767 637.0383685739771 0.19794730771937247 0.8020526922806275
2013.0 364.0 1260.580003671348 297.90288522686336 962.6771184444847 0.23632207742407682 0.7636779225759232
