year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 463.44999903440475 389.41943062231707 74.03056841208769 0.8402620162556265 0.15973798374437356
1981.0 364.0 198.05000033415854 30.44113603570208 167.60886429845647 0.153704296815655 0.846295703184345
1982.0 272.0 0.0 0.0 0.0 0.0 0.0
1983.0 92.0 0.0 0.0 0.0 0.0 0.0
1984.0 365.0 185.29000066034496 58.792455304478516 126.49754535586644 0.3172996659018365 0.6827003340981634
1985.0 364.0 173.80999900773168 37.77989249323386 136.03010651449782 0.21736317075494188 0.7826368292450581
1986.0 364.0 242.1599998138845 78.68400775098418 163.47599206290033 0.3249257012366117 0.6750742987633883
1987.0 364.0 242.01000113412738 15.590737323353943 226.41926381077343 0.06442187203128522 0.9355781279687148
1988.0 365.0 191.8999983984977 12.539546687631917 179.3604517108658 0.06534417296654904 0.934655827033451
1989.0 364.0 94.13999899476767 10.943181411598706 83.19681758316896 0.1162436958620207 0.8837563041379793
1990.0 364.0 124.19000085443258 3.5659699780240555 120.62403087640853 0.028713825215315465 0.9712861747846845
1991.0 364.0 338.49999710172415 42.29172511255838 296.2082719891658 0.1249386276947267 0.8750613723052734
1992.0 365.0 390.53999912180007 34.13798209116191 356.40201703063815 0.08741225525663784 0.9125877447433621
1993.0 364.0 481.20999884046614 311.9213867017589 169.28861213870726 0.6482022141131134 0.3517977858868866
1994.0 364.0 179.66000053659081 33.34400031378777 146.31600022280304 0.18559501399420678 0.8144049860057933
1995.0 364.0 352.8699998445809 195.53924372213135 157.33075612244954 0.554139608944527 0.44586039105547304
1996.0 365.0 172.5499999690801 21.934512240726864 150.61548772835323 0.12711974641934162 0.8728802535806585
1997.0 364.0 230.71999895386398 22.151023345070808 208.56897560879318 0.09600825002387524 0.9039917499761247
1998.0 364.0 317.7799994200468 148.9586599801033 168.8213394399435 0.4687477508085942 0.5312522491914058
1999.0 364.0 161.30999943241477 6.482406642715398 154.82759278969937 0.04018601863197811 0.9598139813680219
2000.0 365.0 271.24999884702265 3.454806071069011 267.79519277595364 0.012736612297710734 0.9872633877022893
2001.0 364.0 197.92000046744943 3.740471431859917 194.1795290355895 0.018898905734769777 0.9811010942652302
2002.0 364.0 86.08000057563186 0.6563194359706488 85.42368113966121 0.007624528712613002 0.992375471287387
2003.0 364.0 228.29999856464565 20.37789442227859 207.92210414236706 0.0892592840578068 0.9107407159421932
2004.0 365.0 275.92999973520637 10.710189605652682 265.2198101295537 0.038814879193747015 0.9611851208062531
2005.0 364.0 398.8099984675646 215.55133130679712 183.25866716076746 0.5404862770117536 0.45951372298824644
2006.0 364.0 133.6199991926551 44.09426071051902 89.52573848213606 0.32999746278207454 0.6700025372179255
2007.0 364.0 131.51999979652464 3.2796582798546763 128.24034151666996 0.024936574550856558 0.9750634254491434
2008.0 365.0 280.5299973767251 49.22169571374018 231.3083016629849 0.17545965199450714 0.8245403480054928
2009.0 364.0 113.86999935284257 17.05784232741677 96.8121570254258 0.14980102243226145 0.8501989775677385
2010.0 364.0 430.940000673756 85.607192173911 345.332808499845 0.19865223010179578 0.8013477698982042
2011.0 364.0 164.3399990964681 87.79363101988454 76.54636807658355 0.5342194931396428 0.46578050686035716
2012.0 365.0 143.48999937437475 13.668635899122942 129.82136347525181 0.09525845674764122 0.9047415432523589
2013.0 364.0 114.27000039443374 4.358335914780926 109.91166447965281 0.03814068346667501 0.961859316533325
