year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 998.570006756112 513.1761801603782 485.3938265957338 0.5139110695177478 0.48608893048225216
1981.0 364.0 1132.5499986745417 524.1391138254628 608.4108848490789 0.4627955626143473 0.5372044373856527
1982.0 364.0 1112.4900007210672 694.9537548723843 417.53624584868294 0.6246831471940834 0.3753168528059167
1983.0 364.0 1559.0800033919513 929.7571986190435 629.3228047729078 0.5963498964750068 0.40365010352499314
1984.0 365.0 1372.8999901227653 1022.0425047195965 350.85748540316877 0.7444406089828911 0.25555939101710895
1985.0 364.0 1064.4300019796938 533.7002983387144 530.7297036409793 0.5013953922250455 0.4986046077749546
1986.0 364.0 1382.090000782162 819.2909968029194 562.7990039792426 0.5927913495787254 0.40720865042127463
1987.0 364.0 1257.3200032263994 803.8089912453565 453.5110119810429 0.6393034304574081 0.36069656954259194
1988.0 365.0 1183.849993063137 645.0347477638094 538.8152452993276 0.5448618925906507 0.4551381074093494
1989.0 364.0 1319.0600010249764 752.1534889188389 566.9065121061375 0.5702193140072306 0.4297806859927694
1990.0 364.0 1462.5399987529963 955.1654711241937 507.37452762880264 0.6530867339960584 0.3469132660039416
1991.0 364.0 1289.5900004021823 701.983422260683 587.6065781414993 0.5443462046400458 0.45565379535995426
1992.0 365.0 1146.8800045084208 626.3308113199431 520.5491931884777 0.5461171254689394 0.4538828745310605
1993.0 364.0 1220.7399994917214 700.9802301428132 519.7597693489082 0.5742256585633958 0.4257743414366042
1994.0 364.0 1237.3799913916737 684.0640469092617 553.315944482412 0.5528326396646346 0.44716736033536547
1995.0 364.0 1241.2199974879622 658.1044894784804 583.1155080094818 0.5302077720391086 0.4697922279608914
1996.0 365.0 1675.9899998120964 1020.4943041638395 655.4956956482569 0.6088904493930466 0.39110955060695335
1997.0 364.0 1209.649996953085 680.6433605462045 529.0066364068806 0.562677933501952 0.437322066498048
1998.0 364.0 1169.6899925936013 646.7252154016531 522.9647771919482 0.552903093551859 0.4470969064481411
1999.0 364.0 1221.7799975257367 628.774457596557 593.0055399291797 0.514638035382726 0.485361964617274
2000.0 365.0 1373.7500006575137 947.9799375928771 425.7700630646366 0.6900672881813638 0.30993271181863624
2001.0 364.0 1006.1499954443425 623.3390183540906 382.81097709025187 0.6195289183287305 0.3804710816712695
2002.0 364.0 1250.0400018077344 590.8634195341896 659.1765822735448 0.4726756093242757 0.5273243906757242
2003.0 364.0 1465.7500033192337 1006.8324803407473 458.9175229784863 0.6869060058405224 0.31309399415947753
2004.0 365.0 1320.0799933560193 818.3390626774208 501.7409306785985 0.6199162677990216 0.38008373220097835
2005.0 364.0 1606.5300042815506 1100.425388262042 506.10461601950874 0.6849703306687748 0.3150296693312252
2006.0 364.0 1495.3000083900988 986.726794745048 508.5732136450508 0.6598855007079137 0.34011449929208626
2007.0 364.0 1306.5100052896887 782.1028010210705 524.4072042686182 0.5986198328788589 0.4013801671211411
2008.0 365.0 1654.5799933914095 1072.6414647749548 581.9385286164547 0.6482862533447843 0.3517137466552157
2009.0 364.0 1335.2499999087304 850.5792931695886 484.6707067391418 0.6370187554598233 0.3629812445401767
2010.0 364.0 1202.5899955686182 774.1578123482772 428.432183220341 0.6437421026292787 0.35625789737072133
2011.0 364.0 1688.1100034099072 1489.0969534588285 199.01304995107876 0.8821089564370324 0.1178910435629676
2012.0 365.0 949.2399958986789 569.0913261861183 380.1486697125606 0.5995231223346627 0.4004768776653374
2013.0 364.0 1226.8699983544648 806.4764989596663 420.3934993947985 0.6573447064818198 0.3426552935181803
