year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1983.0 92.0 0.0 0.0 0.0 0.0 0.0
1984.0 365.0 0.0 2247.2387134341434 -2247.2387134341434 2247.2387134341434 -2247.2387134341434
1985.0 364.0 0.0 1660.7654136523813 -1660.7654136523813 1660.7654136523813 -1660.7654136523813
1986.0 364.0 0.0 2086.874483536736 -2086.874483536736 2086.874483536736 -2086.874483536736
1987.0 364.0 0.0 2008.0767476218523 -2008.0767476218523 2008.0767476218523 -2008.0767476218523
1988.0 365.0 0.0 1958.9802346143722 -1958.9802346143722 1958.9802346143722 -1958.9802346143722
1989.0 364.0 0.0 1844.3564473394285 -1844.3564473394285 1844.3564473394285 -1844.3564473394285
1990.0 364.0 0.0 2239.953243973333 -2239.953243973333 2239.953243973333 -2239.953243973333
1991.0 364.0 0.0 1996.7010673793054 -1996.7010673793054 1996.7010673793054 -1996.7010673793054
1992.0 365.0 0.0 1463.8619674380975 -1463.8619674380975 1463.8619674380975 -1463.8619674380975
1993.0 364.0 0.0 1657.4932450269894 -1657.4932450269894 1657.4932450269894 -1657.4932450269894
1994.0 364.0 0.0 2159.6452763851935 -2159.6452763851935 2159.6452763851935 -2159.6452763851935
1995.0 364.0 0.0 2926.1717523231296 -2926.1717523231296 2926.1717523231296 -2926.1717523231296
1996.0 365.0 0.0 2792.2365767077326 -2792.2365767077326 2792.2365767077326 -2792.2365767077326
1997.0 364.0 0.0 3372.3193591313566 -3372.3193591313566 3372.3193591313566 -3372.3193591313566
1998.0 364.0 0.0 2557.1857971170884 -2557.1857971170884 2557.1857971170884 -2557.1857971170884
1999.0 364.0 0.0 3051.975449068159 -3051.975449068159 3051.975449068159 -3051.975449068159
2000.0 365.0 0.0 1865.0661983403072 -1865.0661983403072 1865.0661983403072 -1865.0661983403072
2001.0 364.0 0.0 1783.7094587568458 -1783.7094587568458 1783.7094587568458 -1783.7094587568458
2002.0 364.0 0.0 2197.2542401372925 -2197.2542401372925 2197.2542401372925 -2197.2542401372925
2003.0 364.0 0.0 2053.998977390173 -2053.998977390173 2053.998977390173 -2053.998977390173
2004.0 365.0 0.0 1949.9747790812407 -1949.9747790812407 1949.9747790812407 -1949.9747790812407
2005.0 364.0 0.0 1671.5397979509478 -1671.5397979509478 1671.5397979509478 -1671.5397979509478
2006.0 364.0 0.0 2560.2621949700215 -2560.2621949700215 2560.2621949700215 -2560.2621949700215
2007.0 364.0 0.0 1898.4241396047166 -1898.4241396047166 1898.4241396047166 -1898.4241396047166
2008.0 365.0 0.0 1966.3216385815965 -1966.3216385815965 1966.3216385815965 -1966.3216385815965
2009.0 364.0 0.0 1864.9123784476574 -1864.9123784476574 1864.9123784476574 -1864.9123784476574
2010.0 364.0 0.0 2382.033882085697 -2382.033882085697 2382.033882085697 -2382.033882085697
2011.0 364.0 0.0 2452.504368357758 -2452.504368357758 2452.504368357758 -2452.504368357758
2012.0 365.0 0.0 2856.4144310078873 -2856.4144310078873 2856.4144310078873 -2856.4144310078873
2013.0 364.0 0.0 2019.1937307722214 -2019.1937307722214 2019.1937307722214 -2019.1937307722214
