year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 780.1400005612522 392.43899089884655 387.7010096624057 0.5030366224222782 0.4969633775777218
1981.0 364.0 854.3299996554852 453.44877765905966 400.8812219964255 0.5307653691687243 0.4692346308312757
1982.0 364.0 822.0700009260327 417.9213676985623 404.1486332274704 0.5083768623447987 0.49162313765520127
1983.0 364.0 1044.9900027811527 631.7536823849313 413.23632039622146 0.604554761962863 0.39544523803713705
1984.0 365.0 1130.1400045920163 818.7060719501812 311.4339326418351 0.7244288925474649 0.27557110745253516
1985.0 364.0 877.200001263991 408.14100294786056 469.05899831613044 0.4652770204739564 0.5347229795260435
1986.0 364.0 993.7299999352545 544.284471858681 449.4455280765735 0.5477186679421405 0.4522813320578595
1987.0 364.0 821.8000016082078 384.17985134215905 437.62015026604877 0.4674858245197672 0.5325141754802328
1988.0 365.0 742.6400013957173 330.9372177646679 411.7027836310494 0.44562266662542366 0.5543773333745763
1989.0 364.0 907.3900013379753 493.82926692133066 413.5607344166446 0.544230447980652 0.45576955201934805
1990.0 364.0 1102.6499965637922 727.4845060200641 375.1654905437281 0.6597601308548833 0.3402398691451167
1991.0 364.0 732.670002611354 313.72065912819613 418.94934348315786 0.42818821298817356 0.5718117870118264
1992.0 365.0 1032.7499991152436 554.8959449515359 477.8540541637077 0.5372993903915904 0.46270060960840964
1993.0 364.0 1053.8999976366758 731.026610820108 322.87338681656786 0.6936394463036368 0.30636055369636317
1994.0 364.0 1071.900004774332 835.6844289883884 236.21557578594366 0.779629093447318 0.22037090655268193
1995.0 364.0 837.8900054097176 402.2391439314742 435.65086147824337 0.4800619906365685 0.5199380093634315
1996.0 365.0 1315.9599973969162 834.8112704889069 481.1487269080093 0.6343743519105721 0.3656256480894279
1997.0 364.0 798.2400015741587 384.69162611304927 413.5483754611094 0.481924766178622 0.518075233821378
1998.0 364.0 830.1500002108514 500.45339858479224 329.6966016260592 0.6028469535116318 0.39715304648836824
1999.0 364.0 935.1999969743192 467.3807266481355 467.8192703261837 0.4997655348163671 0.5002344651836329
2000.0 365.0 946.9699998572469 461.2404187227907 485.72958113445617 0.487069726382379 0.512930273617621
2001.0 364.0 894.5299993846565 331.99811770546427 562.5318816791923 0.3711425194614428 0.6288574805385573
2002.0 364.0 997.4199956543744 421.3076396214239 576.1123560329504 0.4223974268181959 0.577602573181804
2003.0 364.0 1228.760006941855 782.6765340254717 446.08347291638324 0.6369645248899348 0.3630354751100651
2004.0 365.0 1278.110010517761 735.7931163434885 542.3168941742726 0.5756884073268618 0.4243115926731382
2005.0 364.0 1057.1399980969727 576.9846291629559 480.1553689340168 0.5457977469413927 0.4542022530586073
2006.0 364.0 1067.510003754869 569.5565979543175 497.95340580055165 0.5335374806333937 0.4664625193666064
2007.0 364.0 943.7000030819327 402.79074271992135 540.9092603620113 0.42682074960738425 0.5731792503926157
2008.0 365.0 979.0199979301542 450.88347256624456 528.1365253639096 0.46054572278350103 0.539454277216499
2009.0 364.0 917.3200044743717 382.42116665888494 534.8988378154868 0.41688959664410014 0.5831104033558999
2010.0 364.0 978.5200006011873 486.74011024339035 491.779890357797 0.4974247945308679 0.5025752054691321
2011.0 364.0 1490.2000003419816 1084.257568869936 405.94243147204566 0.727591980016852 0.27240801998314795
2012.0 365.0 931.429994057864 449.77557537699744 481.6544186808665 0.48288715013085104 0.517112849869149
2013.0 364.0 779.7000011634082 396.76644361881745 382.9335575445907 0.5088706464368259 0.49112935356317405
