year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1981.0 153.0 0.0 0.0 0.0 0.0 0.0
1982.0 364.0 0.0 8.39272863170511 -8.39272863170511 8.39272863170511 -8.39272863170511
1983.0 364.0 0.0 33.187151544792016 -33.187151544792016 33.187151544792016 -33.187151544792016
1984.0 365.0 0.0 8.569971055635612 -8.569971055635612 8.569971055635612 -8.569971055635612
1985.0 364.0 0.0 12.81780808263704 -12.81780808263704 12.81780808263704 -12.81780808263704
1986.0 364.0 0.0 8.249486509615693 -8.249486509615693 8.249486509615693 -8.249486509615693
1987.0 364.0 0.0 6.7188421875918625 -6.7188421875918625 6.7188421875918625 -6.7188421875918625
1988.0 365.0 0.0 5.176675556800853 -5.176675556800853 5.176675556800853 -5.176675556800853
1989.0 364.0 0.0 5.093437723527302 -5.093437723527302 5.093437723527302 -5.093437723527302
1990.0 364.0 0.0 7.7822968422612915 -7.7822968422612915 7.7822968422612915 -7.7822968422612915
1991.0 364.0 0.0 10.383321766029587 -10.383321766029587 10.383321766029587 -10.383321766029587
1992.0 365.0 0.0 16.0642095776861 -16.0642095776861 16.0642095776861 -16.0642095776861
1993.0 364.0 0.0 95.79088145455543 -95.79088145455543 95.79088145455543 -95.79088145455543
1994.0 364.0 0.0 10.955975423718892 -10.955975423718892 10.955975423718892 -10.955975423718892
1995.0 364.0 0.0 33.22587413515085 -33.22587413515085 33.22587413515085 -33.22587413515085
1996.0 365.0 0.0 8.614360376603525 -8.614360376603525 8.614360376603525 -8.614360376603525
1997.0 364.0 0.0 6.93134423641239 -6.93134423641239 6.93134423641239 -6.93134423641239
1998.0 364.0 0.0 10.982105296237199 -10.982105296237199 10.982105296237199 -10.982105296237199
1999.0 364.0 0.0 10.906549025972813 -10.906549025972813 10.906549025972813 -10.906549025972813
2000.0 365.0 0.0 10.884826595916868 -10.884826595916868 10.884826595916868 -10.884826595916868
2001.0 364.0 0.0 3.9934642275018892 -3.9934642275018892 3.9934642275018892 -3.9934642275018892
2002.0 364.0 0.0 3.3581618247890463 -3.3581618247890463 3.3581618247890463 -3.3581618247890463
2003.0 364.0 0.0 3.3014631292663448 -3.3014631292663448 3.3014631292663448 -3.3014631292663448
2004.0 365.0 0.0 3.0918259594035513 -3.0918259594035513 3.0918259594035513 -3.0918259594035513
2005.0 364.0 0.0 9.249662779128718 -9.249662779128718 9.249662779128718 -9.249662779128718
2006.0 364.0 0.0 8.879436986492648 -8.879436986492648 8.879436986492648 -8.879436986492648
2007.0 364.0 0.0 3.9770936951348803 -3.9770936951348803 3.9770936951348803 -3.9770936951348803
2008.0 365.0 0.0 4.313004305253775 -4.313004305253775 4.313004305253775 -4.313004305253775
2009.0 364.0 0.0 1.8281471558456508 -1.8281471558456508 1.8281471558456508 -1.8281471558456508
2010.0 364.0 0.0 8.762954391127789 -8.762954391127789 8.762954391127789 -8.762954391127789
2011.0 364.0 0.0 2.431967750071425 -2.431967750071425 2.431967750071425 -2.431967750071425
2012.0 365.0 0.0 2.153983620195581 -2.153983620195581 2.153983620195581 -2.153983620195581
2013.0 364.0 0.0 2.443616008181808 -2.443616008181808 2.443616008181808 -2.443616008181808
