year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 1483.7400002367795 591.2557000804103 892.4843001563692 0.3984900993341529 0.6015099006658471
1981.0 364.0 1397.4300027731806 572.7253691642586 824.704633608922 0.4098419012241708 0.5901580987758293
1982.0 364.0 1558.1899975128472 818.4655323257384 739.7244651871088 0.5252668375693319 0.4747331624306681
1983.0 364.0 1474.7299993243068 724.1726074908935 750.5573918334134 0.4910543677979668 0.5089456322020333
1984.0 365.0 1256.3500004932284 651.2811538847541 605.0688466084744 0.5183914941131601 0.48160850588683995
1985.0 364.0 754.8199962358922 420.53327995714255 334.2867162787496 0.5571305504017409 0.4428694495982592
1986.0 364.0 1126.8499967344105 629.4726129888112 497.37738374559933 0.5586126057709638 0.4413873942290361
1987.0 364.0 715.4299971405417 256.3629492650822 459.0670478754595 0.3583340792107174 0.6416659207892826
1988.0 365.0 953.6300043128431 294.55387900323274 659.0761253096103 0.30887648005106483 0.6911235199489352
1989.0 364.0 772.6000054553151 418.82705177743645 353.77295367787866 0.542100762128017 0.45789923787198294
1990.0 364.0 830.509996978566 390.79554160677685 439.7144553717892 0.47054887120987005 0.5294511287901299
1991.0 364.0 902.0300031658262 353.9210924945935 548.1089106712327 0.3923606656679355 0.6076393343320645
1992.0 365.0 729.4499978069216 326.49585629641774 402.95414151050386 0.44759182572900363 0.5524081742709963
1993.0 364.0 875.9099990203977 569.0097758186042 306.90022320179344 0.6496212812446196 0.3503787187553804
1994.0 364.0 748.1500008683652 270.42850542672346 477.7214954416417 0.3614629487573904 0.6385370512426096
1995.0 364.0 1497.64999191463 717.8413750068048 779.8086169078251 0.4793118411392638 0.5206881588607362
1996.0 365.0 1390.5999955497682 814.4684546357147 576.1315409140535 0.5856957120970778 0.41430428790292223
1997.0 364.0 873.1800019871444 888.0614538385851 -14.881451851440715 1.0170428225767587 -0.017042822576758706
1998.0 364.0 1256.610002785921 563.3930805163717 693.2169222695494 0.44834362233892916 0.5516563776610709
1999.0 364.0 824.0999967511743 631.9107004638739 192.1892962873004 0.766788864160948 0.23321113583905198
2000.0 365.0 775.2399976179004 459.4950437460233 315.74495387187704 0.5927132825420843 0.4072867174579157
2001.0 364.0 757.2899994272739 219.56211913527181 537.727880292002 0.2899313595865825 0.7100686404134174
2002.0 364.0 767.0599990785122 431.76667056160585 335.29332851690634 0.5628851342532496 0.4371148657467504
2003.0 364.0 961.7599988151342 512.8514838530367 448.90851496209746 0.5332426847496857 0.4667573152503143
2004.0 365.0 859.2699981275946 431.8922558844782 427.3777422431164 0.5026269470895057 0.4973730529104943
2005.0 364.0 971.7399988509715 395.1563836802902 576.5836151706812 0.4066482640907451 0.5933517359092548
2006.0 364.0 1085.2499977592379 646.6344969384974 438.6155008207405 0.595839205965106 0.404160794034894
2007.0 364.0 840.9899990651757 412.4438529528493 428.54614611232637 0.4904265846339576 0.5095734153660424
2008.0 365.0 891.5299999304116 636.8778165098722 254.65218342053936 0.7143649866629096 0.28563501333709046
2009.0 364.0 1005.1300000790507 598.565631977224 406.56436810182663 0.5955106622328937 0.4044893377671062
2010.0 364.0 1142.0300016663969 536.2796423611883 605.7503593052086 0.4695845481980982 0.5304154518019019
2011.0 364.0 934.089999511838 736.765784005073 197.32421550676497 0.7887524589601773 0.2112475410398227
2012.0 365.0 1165.2000023778528 696.5308448739742 468.66915750387864 0.5977779294992673 0.4022220705007327
2013.0 364.0 750.5799951571971 498.0410768109146 252.53891834628251 0.6635416345017399 0.3364583654982601
