year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 274.0 0.0 0.0 0.0 0.0 0.0
1981.0 0.0 0.0 0.0 0.0 0.0 0.0
1982.0 0.0 0.0 0.0 0.0 0.0 0.0
1983.0 0.0 0.0 0.0 0.0 0.0 0.0
1984.0 306.0 2705.6400001030415 2043.7376026679196 661.9023974351219 0.7553619855524334 0.24463801444756655
1985.0 364.0 2055.0000081285834 1560.85479846008 494.1452096685034 0.7595400449080756 0.2404599550919244
1986.0 364.0 3313.2800014950335 2728.3096123327805 584.970389162253 0.8234467389118034 0.17655326108819658
1987.0 364.0 2646.479987204075 2174.7281478456666 471.75183935840823 0.8217436588829831 0.17825634111701696
1988.0 365.0 3145.339984461665 2542.005862246427 603.334122215238 0.8081815876198514 0.19181841238014866
1989.0 364.0 3009.1999923530966 2464.959209427178 544.2407829259187 0.8191410393762696 0.18085896062373044
1990.0 364.0 4061.9400043357164 3512.047939087818 549.8920652478982 0.8646232921557326 0.13537670784426734
1991.0 364.0 3258.820004085079 2785.771584627702 473.0484194573769 0.8548405806812315 0.14515941931876852
1992.0 365.0 2937.439990742132 2175.563779607014 761.876211135118 0.7406325870362264 0.25936741296377364
1993.0 364.0 2497.9900022372603 1842.1186183673133 655.8713838699471 0.7374403487273636 0.2625596512726363
1994.0 364.0 3513.1900018937886 2776.312794858519 736.8772070352697 0.7902540976610842 0.20974590233891574
1995.0 364.0 3865.640009444207 3017.066029629565 848.5739798146419 0.7804829270854303 0.2195170729145697
1996.0 365.0 3281.489994004369 2201.6860497936345 1079.8039442107342 0.6709409609099369 0.329059039090063
1997.0 364.0 4229.84000614658 3960.8102833932967 269.0297227532833 0.9363971870419818 0.06360281295801816
1998.0 364.0 3192.0099982209504 2975.832166582294 216.17783163865624 0.9322753275337039 0.0677246724662961
1999.0 364.0 3641.1900030635297 3865.2673779741613 -224.07737491063153 1.0615395996149894 -0.06153959961498937
2000.0 365.0 2134.270003516227 2081.6429829010863 52.62702061514074 0.9753419105696856 0.024658089430314487
2001.0 364.0 2782.76999925822 2628.13211059022 154.63788866800041 0.9444302300552252 0.05556976994477479
2002.0 364.0 2941.7499915566295 2695.207359198443 246.54263235818644 0.916191847347392 0.08380815265260805
2003.0 364.0 3673.7500072158873 3162.5502214914995 511.19978572438777 0.8608506880652461 0.13914931193475386
2004.0 365.0 2734.1000118255615 2152.2643999083034 581.8356119172581 0.7871930034012304 0.21280699659876956
2005.0 364.0 2958.3499979265034 2231.1789354882053 727.1710624382981 0.754197081836845 0.24580291816315503
2006.0 364.0 3580.6699908021837 3256.730836476166 323.9391543260176 0.9095311337939175 0.09046886620608255
2007.0 364.0 2934.0600007567555 3167.409525515466 -233.3495247587107 1.0795312722638681 -0.07953127226386814
2008.0 365.0 2364.4100032243878 2220.491275481746 143.91872774264175 0.9391312303930464 0.06086876960695363
2009.0 364.0 2693.5900166630745 2660.3636213849995 33.22639527807496 0.9876646426989519 0.012335357301048037
2010.0 364.0 3428.270010078326 3107.110618501346 321.15939157697994 0.9063202750562689 0.09367972494373114
2011.0 364.0 2969.9300055354834 2865.5357962002367 104.39420933524661 0.9648496061723097 0.03515039382769028
2012.0 365.0 3076.1500063873827 3054.500928114742 21.649078272640963 0.9929622813491903 0.0070377186508097335
2013.0 364.0 2196.9799976740032 2131.865153969556 65.11484370444714 0.9703616583795093 0.029638341620490775
