year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 794.8999987822026 137.17339932823228 657.7265994539703 0.17256686317572495 0.827433136824275
1981.0 364.0 987.8099982999265 224.16443711803694 763.6455611818895 0.22693072301741818 0.7730692769825818
1982.0 364.0 1097.9699970614165 443.5235815817809 654.4464154796356 0.40394872607522786 0.5960512739247721
1983.0 364.0 885.4499962497503 249.07400741852913 636.3759888312211 0.28129652546553885 0.7187034745344612
1984.0 365.0 959.119995880872 214.6571969724057 744.4627989084663 0.223806403676592 0.776193596323408
1985.0 364.0 1257.0600022692233 483.0766985192858 773.9833037499375 0.38429088320942834 0.6157091167905716
1986.0 364.0 1205.900000296533 482.1407422660742 723.7592580304589 0.39981817907580636 0.6001818209241937
1987.0 364.0 957.8300014864653 218.91694099031383 738.9130604961515 0.22855510962339307 0.7714448903766069
1988.0 365.0 516.7000031676143 27.511398695584532 489.1886044720298 0.05324443299192317 0.9467555670080768
1989.0 364.0 814.5500032603741 94.57748322276424 719.9725200376098 0.116110101091648 0.883889898908352
1990.0 364.0 972.1199967768043 175.66146260410991 796.4585341726944 0.18069936138186574 0.8193006386181343
1991.0 364.0 780.3299960996956 51.54974073942783 728.7802553602677 0.06606146245445856 0.9339385375455413
1992.0 365.0 1133.1199997626245 311.63802132022875 821.4819784423958 0.2750264944449955 0.7249735055550045
1993.0 364.0 1347.2600082773715 585.9991641435815 761.26084413379 0.43495625235165225 0.5650437476483477
1994.0 364.0 761.4900034926832 88.93848125070704 672.5515222419762 0.11679533656748997 0.88320466343251
1995.0 364.0 971.5099978540093 232.2906262994742 739.2193715545351 0.23910266164278937 0.7608973383572106
1996.0 365.0 1164.700001154095 344.74030182018697 819.959699333908 0.29599064263637476 0.7040093573636254
1997.0 364.0 881.3500020895153 165.0761918032692 716.2738102862461 0.18729924707767012 0.8127007529223298
1998.0 364.0 1201.5799949541688 439.9494210388737 761.6305739152951 0.36614243153711495 0.6338575684628851
1999.0 364.0 982.6199988238513 316.2543745392981 666.3656242845532 0.3218480948055599 0.67815190519444
2000.0 365.0 861.1400003749877 57.124014696662464 804.0159856783253 0.06633533998163774 0.9336646600183622
2001.0 364.0 1202.7999990787357 412.29254121293087 790.5074578658048 0.3427773042307278 0.6572226957692722
2002.0 364.0 684.1999958883971 81.29551086919534 602.9044850192017 0.11881834457428996 0.88118165542571
2003.0 364.0 797.8899955786765 28.524006541411428 769.3659890372651 0.03574929714555971 0.9642507028544404
2004.0 365.0 1035.5700010303408 122.64523350305262 912.9247675272882 0.11843258628680504 0.8815674137131949
2005.0 364.0 1121.4900005888194 376.3142571936483 745.1757433951711 0.3355484730100766 0.6644515269899234
2006.0 364.0 817.1399962771684 92.88872766803216 724.2512686091362 0.11367541436134149 0.8863245856386585
2007.0 364.0 1051.8100034818053 215.932459783631 835.8775436981743 0.2052960696977877 0.7947039303022123
2008.0 365.0 1055.4300053082407 253.51303098404253 801.9169743241981 0.24019880968800342 0.7598011903119966
2009.0 364.0 1121.509998070076 278.5926691943311 842.9173288757449 0.24840854711392737 0.7515914528860725
2010.0 364.0 1052.0099996887147 384.9904551493373 667.0195445393774 0.36595703012638126 0.6340429698736187
2011.0 364.0 904.9899989683181 182.63003346869723 722.3599654996209 0.20180337205592783 0.7981966279440722
2012.0 365.0 575.7700001113117 59.433961918959355 516.3360381923524 0.10322518003277209 0.896774819967228
2013.0 364.0 774.5699986275285 38.85258417196633 735.7174144555622 0.050160197581638546 0.9498398024183614
