year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 1495.250008461997 1139.0326868501622 356.2173216118347 0.761767383650954 0.238232616349046
1981.0 364.0 1356.1799975410104 726.6367844506665 629.5432130903439 0.5357967126547988 0.4642032873452012
1982.0 364.0 1473.0899989008904 1192.6861748141735 280.4038240867169 0.8096492242185248 0.1903507757814752
1983.0 364.0 1472.0100026652217 1273.439422296296 198.57058036892568 0.8651024245695385 0.13489757543046157
1984.0 365.0 1513.1500011775643 977.0395120172248 536.1104891603395 0.6456990458691291 0.3543009541308709
1985.0 364.0 1055.939998826012 689.8865192434588 366.0534795825532 0.6533387503176986 0.34666124968230144
1986.0 364.0 1330.379996996373 874.7417776646014 455.63821933177155 0.6575127254164407 0.34248727458355926
1987.0 364.0 1022.5499931797385 845.4341533762928 177.11583980344574 0.8267900435335358 0.17320995646646417
1988.0 365.0 1413.1499997433275 799.9236505324826 613.2263492108449 0.5660571423258492 0.4339428576741507
1989.0 364.0 997.1399961542338 781.6909608172789 215.44903533695492 0.7839330122471287 0.21606698775287125
1990.0 364.0 1483.2999933995306 1005.9435481217313 477.35644527779937 0.6781794327499723 0.3218205672500277
1991.0 364.0 1389.3599967900664 915.25490917371 474.1050876163564 0.6587600847068334 0.34123991529316655
1992.0 365.0 1125.510001078248 662.5849656334526 462.9250354447954 0.5886975371153439 0.41130246288465616
1993.0 364.0 1001.9399959035218 639.1056295288463 362.8343663746755 0.6378681678961409 0.3621318321038592
1994.0 364.0 1256.5899960901588 724.9868209933663 531.6031750967925 0.5769477898512169 0.42305221014878314
1995.0 364.0 1448.949995426461 1410.2914273266247 38.65856809983643 0.9733195981767071 0.026680401823292926
1996.0 365.0 1959.320003002882 1173.397033676668 785.9229693262141 0.5988797296400296 0.40112027035997044
1997.0 364.0 1075.0199988819659 1583.751254675764 -508.731255793798 1.4732295737036378 -0.47322957370363794
1998.0 364.0 1100.5700031463057 1012.2347756927329 88.33522745357277 0.919736838909801 0.08026316109019901
1999.0 364.0 1266.510000627488 1596.4524122247667 -329.9424115972788 1.2605130724856575 -0.2605130724856574
2000.0 365.0 823.3899991605431 830.4895203349917 -7.099521174448569 1.0086223067825533 -0.008622306782553376
2001.0 364.0 1119.5600002259016 546.8145080863261 572.7454921395755 0.4884191182035723 0.5115808817964277
2002.0 364.0 1034.6600017715245 1114.3188457127553 -79.65884394123077 1.0769903579966758 -0.07699035799667568
2003.0 364.0 1467.380003504455 975.3539378378238 492.0260656666313 0.6646907655198004 0.3353092344801995
2004.0 365.0 1088.4200002159923 831.7715063305914 256.64849388540097 0.7642008656268076 0.23579913437319247
2005.0 364.0 1237.390001192689 614.7835063345403 622.6064948581486 0.49683891557388216 0.5031610844261178
2006.0 364.0 1771.1000040769577 1273.7717890358924 497.3282150410653 0.7191981176126431 0.2808018823873569
2007.0 364.0 1164.500000724569 1032.1411693466373 132.35883137793166 0.8863384875091661 0.11366151249083388
2008.0 365.0 1263.0899991877377 930.6624816023136 332.4275175854241 0.736814068831833 0.263185931168167
2009.0 364.0 1307.2399959675968 891.6568706621049 415.5831253054919 0.6820911794410909 0.3179088205589092
2010.0 364.0 1445.420003497973 993.3729632204283 452.04704027754474 0.6872555802579366 0.31274441974206335
2011.0 364.0 1509.8900029286742 1335.3545977875071 174.53540514116708 0.8844052183916526 0.11559478160834738
2012.0 365.0 1694.8900066278875 1202.6334365207765 492.256570107111 0.7095642972805694 0.29043570271943064
2013.0 364.0 1143.4300022069365 869.7444063298996 273.6855958770369 0.7606450807230912 0.2393549192769088
