year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 3021.7200115900487 3241.898826615544 -220.17881502549517 1.0728653926177745 -0.07286539261777455
1981.0 364.0 3538.770002089441 3328.0885823925814 210.6814196968594 0.9404647887338075 0.05953521126619252
1982.0 364.0 3469.619995513931 3479.0284336504424 -9.40843813651145 1.0027116624150991 -0.0027116624150991045
1983.0 364.0 4283.470000188798 4117.525726014125 165.9442741746725 0.9612593821907569 0.03874061780924306
1984.0 365.0 3296.490001676604 3137.6022579665278 158.8877437100764 0.9518009326194632 0.04819906738053677
1985.0 364.0 1991.7099942397326 2131.0989171773836 -139.38892293765093 1.0699845476202763 -0.06998454762027637
1986.0 364.0 3406.000010896474 3001.386628165 404.6133827314743 0.8812057012809644 0.11879429871903562
1987.0 364.0 2916.3699990902096 2891.8669404182983 24.503058671911276 0.9915980967162756 0.008401903283724373
1988.0 365.0 2887.3099968712777 2602.6553743807676 284.65462249051006 0.9014118252633194 0.09858817473668054
1989.0 364.0 2609.650000145659 2727.1811662017667 -117.53116605610785 1.0450371375661671 -0.04503713756616703
1990.0 364.0 3533.8700156677514 3122.2645272828545 411.60548838489694 0.883525572089521 0.11647442791047904
1991.0 364.0 2869.3600015547127 2829.0900232632653 40.26997829144739 0.9859655190461888 0.014034480953811233
1992.0 365.0 2770.4299946911633 2610.3159490573785 160.11404563378483 0.9422060669496781 0.057793933050321926
1993.0 364.0 2493.849999161437 2295.3038328103216 198.54616635111552 0.9203856822110884 0.07961431778891158
1994.0 364.0 3321.120001213625 2909.5094760371476 411.6105251764775 0.8760627363581972 0.1239372636418028
1995.0 364.0 3928.24999602139 4389.161081754685 -460.9110857332953 1.117332421867273 -0.11733242186727302
1996.0 365.0 3206.829986859113 2959.800651349147 247.02933550996613 0.9229677480495573 0.07703225195044272
1997.0 364.0 3599.1499905455858 4562.86709974627 -963.7171092006838 1.2677624193857495 -0.2677624193857496
1998.0 364.0 3397.170002920553 3644.609599712297 -247.43959679174395 1.072836978007877 -0.07283697800787706
1999.0 364.0 3398.1800084263086 4696.147834054819 -1297.9678256285106 1.3819597026673103 -0.3819597026673102
2000.0 365.0 1973.4200026188046 2278.1089931141305 -304.6889904953259 1.154396423513997 -0.15439642351399696
2001.0 364.0 2616.9399922043085 2456.805991576837 160.13400062747132 0.9388086845305968 0.06119131546940317
2002.0 364.0 2728.8000190835446 3262.5425830492527 -533.7425639657081 1.1955960716186755 -0.1955960716186755
2003.0 364.0 3495.729997055605 3845.9732769259117 -350.24327987030665 1.1001917425445646 -0.10019174254456457
2004.0 365.0 2380.67999124527 2709.3893986086982 -328.70940736342845 1.1380737472370193 -0.1380737472370192
2005.0 364.0 2836.689993320033 2706.205783158683 130.4842101613499 0.9540012442428958 0.04599875575710426
2006.0 364.0 3543.349997892976 3675.434293053872 -132.0842951608961 1.0372766718612159 -0.037276671861215784
2007.0 364.0 2399.849982863292 3490.6519463091036 -1090.8019634458115 1.4545292294247332 -0.4545292294247332
2008.0 365.0 2034.3199948184192 2274.7098203680193 -240.38982554960012 1.118167164537483 -0.1181671645374832
2009.0 364.0 2505.480003450066 2989.63046486259 -484.15046141252424 1.1932366096499853 -0.19323660964998532
2010.0 364.0 3569.3799957856536 4202.654276641156 -633.2742808555022 1.1774185661384344 -0.17741856613843454
2011.0 364.0 2731.010003387928 3622.2579662402973 -891.2479628523693 1.3263437196300052 -0.3263437196300051
2012.0 365.0 3248.1499852780253 3655.205069881886 -407.0550846038609 1.1253190543690423 -0.12531905436904234
2013.0 364.0 1779.860003316775 2616.202321373811 -836.3423180570362 1.469892191800765 -0.46989219180076497
