year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 1116.529993019998 575.8769042850414 540.6530887349567 0.5157737883309391 0.4842262116690609
1981.0 364.0 1176.0700053367764 715.5886889616831 460.48131637509323 0.6084575626573938 0.39154243734260613
1982.0 364.0 1064.8900009840727 663.9577367301359 400.93226425393675 0.6234988929528569 0.3765011070471432
1983.0 364.0 1190.2099958006293 638.9326655107825 551.2773302898468 0.5368234746516188 0.4631765253483811
1984.0 365.0 1315.6700009517372 943.7463347974007 371.9236661543365 0.7173123458881846 0.2826876541118154
1985.0 364.0 1145.1100041083992 737.9761335985536 407.13387050984556 0.6444587253197159 0.35554127468028407
1986.0 364.0 1148.1299990657717 664.8673646890637 483.262634376708 0.5790871810945305 0.42091281890546944
1987.0 364.0 1174.7000043950975 724.3611524748818 450.3388519202157 0.616635012994561 0.38336498700543903
1988.0 365.0 923.0800023283809 418.07117764363954 505.0088246847414 0.4529089316084142 0.5470910683915857
1989.0 364.0 1211.7499958388507 714.5613098427328 497.1886859961179 0.5896936763330194 0.4103063236669806
1990.0 364.0 1418.8600033707917 912.2478919815546 506.61211138923704 0.6429442579354717 0.3570557420645282
1991.0 364.0 895.0299961864948 494.9347376253234 400.0952585611714 0.5529811735183401 0.44701882648165986
1992.0 365.0 1255.1599985212088 930.0136024856322 325.1463960355766 0.7409522320511694 0.25904776794883055
1993.0 364.0 1083.7400018908083 725.3914753707272 358.3485265200811 0.6693408696782733 0.33065913032172667
1994.0 364.0 1255.8100071381778 860.3784936249918 395.4315135131859 0.6851183608463822 0.31488163915361783
1995.0 364.0 1008.5700023565441 460.8516562111044 547.7183461454397 0.4569357160477857 0.5430642839522143
1996.0 365.0 1357.1200008857995 871.4029486105392 485.71705227526036 0.6420971970362015 0.3579028029637985
1997.0 364.0 1130.700002817437 646.3804281578933 484.3195746595437 0.5716639484808226 0.42833605151917736
1998.0 364.0 1003.0299950502813 532.1544162408773 470.87557880940403 0.5305468618754524 0.46945313812454764
1999.0 364.0 950.4300054460764 534.7655488523613 415.66445659371504 0.5626564247636243 0.4373435752363757
2000.0 365.0 960.6599921472371 554.6375337321131 406.022458415124 0.5773505072199423 0.42264949278005776
2001.0 364.0 842.1499982476234 433.35675371333974 408.7932445342837 0.514583808840568 0.485416191159432
2002.0 364.0 1190.1900033634156 734.6408312181759 455.5491721452397 0.6172466825818724 0.38275331741812757
2003.0 364.0 1261.0800071191043 844.0993918706347 416.9806152484696 0.669346422990998 0.33065357700900205
2004.0 365.0 1400.2699910011142 895.9835091257088 504.28648187540546 0.6398648224155193 0.3601351775844807
2005.0 364.0 1107.3300033584237 649.8555601162482 457.47444324217554 0.5868671111098767 0.41313288889012334
2006.0 364.0 1289.4100028742105 854.858906682964 434.55109619124653 0.6629845470233726 0.33701545297662744
2007.0 364.0 1203.5399967692792 734.7968515199452 468.743145249334 0.610529648779763 0.38947035122023693
2008.0 365.0 1152.4299968965352 647.360706762302 505.06929013423314 0.5617353839327578 0.43826461606724226
2009.0 364.0 1048.0599971450865 711.6440241604472 336.4159729846393 0.6790107685618803 0.32098923143811975
2010.0 364.0 1007.9399959146976 577.4120853956398 430.52791051905785 0.5728635511399097 0.4271364488600903
2011.0 364.0 1366.4200026821345 1037.6087506089195 328.811252073215 0.7593629693448617 0.2406370306551383
2012.0 365.0 1100.0599974766374 589.300539728057 510.7594577485804 0.5356985446973971 0.4643014553026029
2013.0 364.0 961.3199996743351 623.6544488552463 337.6655508190888 0.6487480225799117 0.3512519774200883
