year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 674.0900016184896 392.78939506556253 281.3006065529271 0.582695773743084 0.41730422625691604
1981.0 364.0 717.3299992717803 335.99588976761873 381.3341095041615 0.4683979341568251 0.5316020658431749
1982.0 364.0 892.6700023766607 391.69273305280285 500.97726932385785 0.43878782978026937 0.5612121702197306
1983.0 364.0 962.0100011285394 433.788055887702 528.2219452408374 0.4509184471874749 0.549081552812525
1984.0 365.0 914.5599971842021 428.5425176762297 486.0174795079724 0.4685778068094495 0.5314221931905505
1985.0 364.0 1050.4200022220612 454.527584394487 595.8924178275741 0.43271032866184783 0.5672896713381522
1986.0 364.0 910.7199931200594 448.7967975048025 461.9231956152569 0.4927933952204759 0.5072066047795241
1987.0 364.0 776.320001160726 371.7926847593249 404.52731640140104 0.4789167923065666 0.5210832076934334
1988.0 365.0 915.7799980044365 398.51047698168304 517.2695210227535 0.4351596211427108 0.5648403788572892
1989.0 364.0 703.9099974967539 391.67817559245674 312.2318219042972 0.5564321816501305 0.4435678183498694
1990.0 364.0 900.2199992053211 432.0217506990104 468.1982485063107 0.47990685730197313 0.5200931426980269
1991.0 364.0 911.4299980737269 416.9499267537431 494.4800713199838 0.4574678556059721 0.5425321443940279
1992.0 365.0 800.560001404956 425.990109628834 374.569891776122 0.5321151554926996 0.4678848445073004
1993.0 364.0 831.8899988532066 427.82434963247584 404.0656492207308 0.5142799531455465 0.48572004685445347
1994.0 364.0 873.069998010993 420.7688338512721 452.3011641597209 0.481941694033534 0.518058305966466
1995.0 364.0 939.839998845011 397.142075709125 542.697923135886 0.42256349612400107 0.5774365038759989
1996.0 365.0 839.4799980185926 415.59608294153094 423.88391507706166 0.49506371077625894 0.5049362892237411
1997.0 364.0 729.9799984525889 413.121314682649 316.85868376993994 0.5659351154256052 0.43406488457439485
1998.0 364.0 837.6100007407367 365.7707486627127 471.839252078024 0.4366838365578789 0.5633161634421211
1999.0 364.0 905.0000006724149 346.6179833336817 558.3820173387332 0.38300329621673435 0.6169967037832658
2000.0 365.0 658.3199975676835 311.18512485063457 347.1348727170489 0.4726958409290018 0.5273041590709981
2001.0 364.0 861.8600001242012 324.14126455889726 537.7187355653039 0.3760950322699578 0.6239049677300421
2002.0 364.0 787.0000015515834 356.0415126645605 430.9584888870229 0.4524034459499604 0.5475965540500396
2003.0 364.0 831.1100022643805 333.2008573811172 497.90914488326325 0.40091065740191184 0.5990893425980882
2004.0 365.0 878.8099985867739 399.9225506352804 478.88744795149347 0.4550728272077027 0.5449271727922973
2005.0 364.0 813.2699972894043 353.5618919188965 459.7081053705078 0.4347410984018885 0.5652589015981115
2006.0 364.0 882.8700022995472 369.7497878240521 513.1202144754951 0.41880433909974485 0.5811956609002552
2007.0 364.0 694.169997535646 333.06984023799987 361.1001572976461 0.4798101926335365 0.5201898073664635
2008.0 365.0 878.1900015026331 366.75095099270135 511.43905050993175 0.4176214149160997 0.5823785850839003
2009.0 364.0 808.4400030523539 365.94058570008735 442.4994173522665 0.4526502700490309 0.5473497299509691
2010.0 364.0 710.0200045667589 323.34545672663006 386.6745478401288 0.4554033050433973 0.5445966949566027
2011.0 364.0 899.3100020121783 356.25987456975577 543.0501274424225 0.3961480176720322 0.6038519823279678
2012.0 365.0 823.7900006826967 353.89671350686297 469.89328717583373 0.42959578680680677 0.5704042131931932
2013.0 364.0 1002.1400064677 412.34976928429217 589.7902371834078 0.4114692224869107 0.5885307775130894
