year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 1258.259999666363 549.7347612111807 708.5252384551823 0.4369007688052922 0.5630992311947077
1981.0 364.0 1742.4700109027326 440.46689875994775 1302.0031121427849 0.2527830585341048 0.7472169414658951
1982.0 364.0 1687.9000026546419 708.213482721809 979.6865199328329 0.4195826065572412 0.5804173934427588
1983.0 364.0 2529.900015933439 1131.6877028477952 1398.212313085644 0.44732507044561776 0.5526749295543822
1984.0 365.0 1039.5399989206344 414.4106864949255 625.1293124257088 0.39864813948978645 0.6013518605102135
1985.0 364.0 787.7099986802787 223.38967352224998 564.3203251580287 0.28359380215626917 0.7164061978437309
1986.0 364.0 1461.600003540516 656.9923635424555 804.6076399980604 0.44950216334905985 0.5504978366509401
1987.0 364.0 1123.6000070162117 282.32000521537736 841.2800018008344 0.251263798017495 0.748736201982505
1988.0 365.0 961.5100021082908 195.0801178598075 766.4298842484833 0.20288932765343864 0.7971106723465613
1989.0 364.0 1139.2999953273684 345.34802644285327 793.951968884515 0.30312299469782794 0.696877005302172
1990.0 364.0 768.779996516183 189.17666683574674 579.6033296804362 0.24607386728716027 0.7539261327128397
1991.0 364.0 1046.1399989891797 216.34411694059307 829.7958820485867 0.20680226083471906 0.793197739165281
1992.0 365.0 1254.39999993518 249.58864898197223 1004.8113509532077 0.19897054288494062 0.8010294571150594
1993.0 364.0 1544.6299970336258 540.3586919376722 1004.2713050959536 0.34983050502411606 0.6501694949758839
1994.0 364.0 983.6699961945415 186.22494132371597 797.4450548708255 0.18931648016525052 0.8106835198347495
1995.0 364.0 2129.4700023848563 1010.0225932460341 1119.4474091388222 0.4743070304417907 0.5256929695582093
1996.0 365.0 1632.320000955835 706.2958257551705 926.0241752006644 0.43269446269211065 0.5673055373078894
1997.0 364.0 1038.6999950632453 488.82889558058963 549.8710994826556 0.470616056516709 0.5293839434832909
1998.0 364.0 1995.3099996820092 873.7609116024256 1121.5490880795837 0.4379073486033128 0.5620926513966872
1999.0 364.0 847.5399967748672 484.3183503210292 363.221646453838 0.5714401115746743 0.4285598884253257
2000.0 365.0 1274.1300036180764 426.6767458449191 847.4532577731574 0.33487693142246766 0.6651230685775323
2001.0 364.0 1339.040005095303 283.86339110402065 1055.1766139912825 0.21199022435764892 0.7880097756423511
2002.0 364.0 1172.0499995350838 369.579184894555 802.4708146405287 0.31532714904752845 0.6846728509524715
2003.0 364.0 1316.7799893263727 521.7107319381381 795.0692573882346 0.39620189869761807 0.603798101302382
2004.0 365.0 1130.459997009486 421.07039660442143 709.3896004050646 0.3724770427244832 0.6275229572755169
2005.0 364.0 1701.2699893508106 491.6339994331994 1209.6359899176114 0.2889805865680394 0.7110194134319606
2006.0 364.0 1428.1900024488568 801.0172762059398 627.1727262429171 0.5608618424946746 0.4391381575053253
2007.0 364.0 763.5600000638515 221.75754294500933 541.8024571188421 0.29042582498620306 0.7095741750137968
2008.0 365.0 923.1100001484156 265.3427604402995 657.767239708116 0.28744435700798204 0.7125556429920179
2009.0 364.0 1119.6100041177124 316.83397215016674 802.7760319675456 0.2829860138663568 0.7170139861336432
2010.0 364.0 1633.2399929445237 476.3429037414645 1156.8970892030593 0.29165517976490335 0.7083448202350967
2011.0 364.0 1113.0600021369755 622.096408600229 490.96359353674654 0.5589064447611626 0.4410935552388375
2012.0 365.0 1386.3299953825772 429.88698849329694 956.4430068892802 0.31008994245606264 0.6899100575439374
2013.0 364.0 334.74999971315265 217.68300419899103 117.06699551416162 0.6502853006288981 0.3497146993711019
