year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 1048.5199998132885 559.2485759378892 489.27142387539925 0.5333694884575167 0.46663051154248325
1981.0 364.0 961.99999804236 320.5184404142923 641.4815576280677 0.3331792526679182 0.6668207473320817
1982.0 364.0 1209.0300051625818 486.875804713761 722.1542004488208 0.4026995216287369 0.5973004783712631
1983.0 364.0 1206.1999959275126 499.0476995611776 707.1522963663351 0.41373545120718785 0.5862645487928122
1984.0 365.0 1325.4499980341643 626.7550282456361 698.6949697885282 0.47286206886355975 0.5271379311364403
1985.0 364.0 1215.8199997767806 497.49877116408305 718.3212286126975 0.4091878495627821 0.5908121504372179
1986.0 364.0 906.2299982383847 346.42335617803354 559.8066420603511 0.38226869211066056 0.6177313078893394
1987.0 364.0 1116.4600012544543 524.940418874391 591.5195823800633 0.47018291589897354 0.5298170841010265
1988.0 365.0 1023.9199970494956 391.8911164200148 632.0288806294808 0.38273607073724436 0.6172639292627556
1989.0 364.0 1453.5999950803816 740.2048964340138 713.3950986463678 0.5092218622311441 0.4907781377688559
1990.0 364.0 1000.7699969001114 524.5745300692121 476.19546683089936 0.5241709200856176 0.4758290799143824
1991.0 364.0 1018.5900032725185 482.2534110277787 536.3365922447398 0.4734519379518732 0.5265480620481269
1992.0 365.0 1170.1599911302328 509.3169746455078 660.843016484725 0.4352541349098505 0.5647458650901496
1993.0 364.0 1155.6700007040054 531.6605737872198 624.0094269167855 0.4600453187011391 0.5399546812988608
1994.0 364.0 1203.0699995309114 468.99604694230965 734.0739525886017 0.38983271723605084 0.610167282763949
1995.0 364.0 1481.979996945709 685.1508534393527 796.8291435063563 0.4623212559220882 0.5376787440779117
1996.0 365.0 1249.2300055678934 604.667550843008 644.5624547248854 0.48403220235502536 0.5159677976449747
1997.0 364.0 1081.6600002851337 503.64570011347723 578.0143001716565 0.465622931402393 0.534377068597607
1998.0 364.0 1301.7900092136115 644.7445524725406 657.0454567410709 0.49527538843382235 0.5047246115661776
1999.0 364.0 1324.7800034787506 478.7408804986433 846.0391229801073 0.3613738728253097 0.6386261271746904
2000.0 365.0 1133.7199971079826 432.5169503268122 701.2030467811704 0.3815024445454997 0.6184975554545004
2001.0 364.0 890.469997311011 267.2084671060179 623.261530204993 0.30007576663213625 0.6999242333678638
2002.0 364.0 1033.2000007275492 267.98171148068167 765.2182892468675 0.25937060713509175 0.7406293928649083
2003.0 364.0 1510.2999971937388 674.6742425343666 835.6257546593722 0.4467153835582114 0.5532846164417886
2004.0 365.0 1062.3999951295555 446.68903630891555 615.7109588206399 0.4204527845978045 0.5795472154021954
2005.0 364.0 1043.1700014267117 347.80153618689366 695.3684652398181 0.3334082994250373 0.6665917005749628
2006.0 364.0 1235.7500059958547 429.08979413718527 806.6602118586695 0.3472302585921449 0.6527697414078552
2007.0 364.0 846.159994173795 371.42574475097615 474.73424942281883 0.4389545089680617 0.5610454910319382
2008.0 365.0 1234.6800001002848 468.6179619483065 766.0620381519783 0.37954608636265574 0.6204539136373443
2009.0 364.0 1049.5999994687736 424.7845037159726 624.815495752801 0.40471084597081336 0.5952891540291866
2010.0 364.0 1090.5399999283254 412.5272352560039 678.0127646723215 0.3782779497158443 0.6217220502841557
2011.0 364.0 1044.3399963434786 293.23534475800346 751.104651585475 0.2807853244965251 0.7192146755034748
2012.0 365.0 1073.0600027181208 267.2572521230195 805.8027505951013 0.24906086467303037 0.7509391353269697
2013.0 364.0 1267.2599958796054 408.11217869919767 859.1478171804077 0.3220429746272602 0.6779570253727397
