year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 1358.9000006560236 805.9356461025666 552.964354553457 0.5930794360979413 0.40692056390205866
1981.0 364.0 1520.9699934963137 830.2401023650033 690.7298911313104 0.5458622496927094 0.45413775030729064
1982.0 364.0 1621.1699976306409 1103.4348478542572 517.7351497763837 0.6806410490367699 0.3193589509632301
1983.0 364.0 1805.0199979618192 1108.3148481590015 696.7051498028177 0.6140180437947952 0.38598195620520476
1984.0 365.0 1537.9199983160943 976.8835978461688 561.0364004699255 0.6351979289662545 0.36480207103374546
1985.0 364.0 874.2499924283475 457.42554435461386 416.8244480737336 0.523220529958545 0.47677947004145504
1986.0 364.0 1393.2800050117075 807.4458778003197 585.8341272113878 0.5795287916972116 0.42047120830278845
1987.0 364.0 1175.95999741368 648.0640404651637 527.8959569485163 0.5510936102337394 0.4489063897662607
1988.0 365.0 1335.2299973331392 664.6745341457853 670.5554631873539 0.4977977842569016 0.5022022157430984
1989.0 364.0 1070.6400030180812 572.0141157248445 498.6258872932367 0.5342730648139103 0.46572693518608965
1990.0 364.0 1325.5800041984767 651.577640689478 674.0023635089987 0.49154154304210407 0.5084584569578959
1991.0 364.0 1187.7199980001897 571.9637746631902 615.7562233369995 0.48156448963242837 0.5184355103675716
1992.0 365.0 1170.3800008203834 467.98072814079234 702.3992726795911 0.39985366104407033 0.6001463389559297
1993.0 364.0 1290.4900057688355 708.2061915942176 582.283814174618 0.5487885907123236 0.45121140928767645
1994.0 364.0 1325.0800005625933 616.235137416075 708.8448631465184 0.4650550435856236 0.5349449564143764
1995.0 364.0 1759.0800033528358 1137.3482815510201 621.7317218018156 0.6465585870928072 0.3534414129071928
1996.0 365.0 2127.5099933594465 1583.0207304348378 544.4892629246087 0.744072053892056 0.255927946107944
1997.0 364.0 1263.9900001175702 917.7790888920741 346.21091122549603 0.7260967957078037 0.2739032042921963
1998.0 364.0 1817.3600006960332 1148.4027664518705 668.9572342441627 0.6319071433354108 0.3680928566645892
1999.0 364.0 1322.700004786253 1281.3750694925193 41.32493529373369 0.9687571368078949 0.03124286319210512
2000.0 365.0 1209.6800009068102 704.7840271758648 504.89597373094534 0.5826202191054981 0.41737978089450195
2001.0 364.0 941.8000031150877 392.03148554092644 549.7685175741613 0.4162576812956543 0.5837423187043457
2002.0 364.0 1160.7699991501868 817.3856678800228 343.384331270164 0.7041753908857399 0.29582460911426006
2003.0 364.0 1230.4500017184764 834.1143089266467 396.33569279182973 0.6778937037357896 0.3221062962642104
2004.0 365.0 995.5400013048202 669.3511154836002 326.18888582121997 0.6723497946906248 0.32765020530937516
2005.0 364.0 1186.0300028603524 553.8553777389704 632.174625121382 0.4669826028036691 0.5330173971963309
2006.0 364.0 1594.8600001912564 1298.059533692318 296.8004664989385 0.8139018682120399 0.18609813178796009
2007.0 364.0 1113.0999954957515 782.5054804445587 330.59451505119284 0.7029965713871439 0.29700342861285606
2008.0 365.0 1100.7700011469424 755.6932177254039 345.0767834215385 0.6865132742880099 0.31348672571199004
2009.0 364.0 976.7199975214899 537.2520756553812 439.46792186610867 0.5500574136074864 0.44994258639251367
2010.0 364.0 1469.820004278794 939.6209428876264 530.1990613911676 0.6392761971889723 0.3607238028110277
2011.0 364.0 1153.819997580722 771.2763429012198 382.5436546795022 0.6684546502213494 0.3315453497786505
2012.0 365.0 1879.8999962490052 1379.573004048737 500.32699220026825 0.733854463961605 0.266145536038395
2013.0 364.0 811.0399986580014 343.50065302974815 467.5393456282533 0.4235310879834857 0.5764689120165143
