year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 1132.7200011927634 140.82549451201768 991.8945066807457 0.12432507094756629 0.8756749290524337
1981.0 364.0 1122.869996149093 180.1346040308486 942.7353921182444 0.1604233835160118 0.8395766164839883
1982.0 364.0 1484.329999120906 434.09047050417206 1050.2395286167339 0.2924487619068954 0.7075512380931046
1983.0 364.0 1733.7299955952913 445.9750499522879 1287.7549456430033 0.2572344315927686 0.7427655684072314
1984.0 365.0 1017.040000718087 73.41524886105927 943.6247518570277 0.07218521278339496 0.927814787216605
1985.0 364.0 1092.8199989460409 219.8859560575371 872.9340428885038 0.20120967430098632 0.7987903256990136
1986.0 364.0 1316.8600036874413 271.2710335218518 1045.5889701655897 0.20599838461358447 0.7940016153864157
1987.0 364.0 1320.1500010732561 267.85377342205044 1052.2962276512058 0.20289646873786354 0.7971035312621365
1988.0 365.0 1407.4800029676408 383.3030450368985 1024.1769579307422 0.27233285320481454 0.7276671467951854
1989.0 364.0 1184.0300004817545 110.74900860040744 1073.280991881347 0.0935356439915764 0.9064643560084236
1990.0 364.0 1033.6100004650652 172.3616304211606 861.2483700439046 0.16675692992870403 0.8332430700712959
1991.0 364.0 1300.2899950463325 274.3639824176766 1025.9260126286558 0.2110021483383792 0.7889978516616207
1992.0 365.0 1415.129992324859 355.2446339395227 1059.885358385336 0.2510332166417489 0.7489667833582511
1993.0 364.0 1251.989992460236 198.74901452608478 1053.2409779341513 0.15874648816923126 0.8412535118307688
1994.0 364.0 1528.0699996873736 437.61366886322594 1090.4563308241477 0.28638326055269514 0.7136167394473049
1995.0 364.0 1452.8000010754913 387.56931070909775 1065.2306903663934 0.26677402975095305 0.7332259702490469
1996.0 365.0 1050.1300043538213 102.49031784793934 947.639686505882 0.0975977425871237 0.9024022574128763
1997.0 364.0 1430.9599987175316 291.3420957886935 1139.617902928838 0.20359904962389083 0.7964009503761091
1998.0 364.0 1398.3400008771569 460.88861541226754 937.4513854648893 0.3295969614851605 0.6704030385148395
1999.0 364.0 1082.620000693947 162.85416682816663 919.7658338657805 0.15042597284714762 0.8495740271528524
2000.0 365.0 867.6099944282323 18.985444409674635 848.6245500185577 0.021882463931488388 0.9781175360685116
2001.0 364.0 1277.7199959233403 365.3317600787764 912.388235844564 0.28592474191872574 0.7140752580812743
2002.0 364.0 1494.6399961989373 289.9986280583063 1204.6413681406311 0.19402573783373273 0.8059742621662673
2003.0 364.0 1390.6499946899712 513.270362475774 877.3796322141972 0.36908666050813277 0.6309133394918672
2004.0 365.0 1376.1699994746596 496.63080196515824 879.5391975095013 0.36087896274060804 0.639121037259392
2005.0 364.0 1408.470010947436 460.4993420781081 947.9706688693279 0.3269500511184784 0.6730499488815216
2006.0 364.0 1008.9100013840944 88.82052806189884 920.0894733221955 0.08803612605688171 0.9119638739431183
2007.0 364.0 958.0200003180653 35.16477286108085 922.8552274569845 0.0367056771773095 0.9632943228226906
2008.0 365.0 1093.1199960894883 97.30208906807981 995.8179070214085 0.08901318191613629 0.9109868180838637
2009.0 364.0 1353.390002477914 359.7065357435936 993.6834667343205 0.2657818774226268 0.7342181225773732
2010.0 364.0 1189.0799990128726 320.1790533534778 868.9009456593948 0.2692662004400695 0.7307337995599305
2011.0 364.0 1090.1999923810363 277.6370764444574 812.5629159365789 0.2546661882083561 0.7453338117916438
2012.0 365.0 1246.979987932369 319.37926908190923 927.6007188504599 0.25612220899509014 0.7438777910049098
2013.0 364.0 1323.9700002204627 466.083340464952 857.8866597555107 0.35203466875181577 0.6479653312481842
