year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 1989.8399992510676 1638.7783751820273 351.06162406904036 0.823572938426621 0.17642706157337892
1981.0 364.0 2180.0800015218556 1706.1387589800859 473.9412425417697 0.7826037382981708 0.2173962617018293
1982.0 364.0 2321.229997428134 2069.35716140844 251.8728360196942 0.8914916504186301 0.10850834958136985
1983.0 364.0 2242.180000340566 1902.2918668062305 339.88813353433557 0.8484117539703727 0.1515882460296273
1984.0 365.0 2190.090001737699 1760.2661665240587 429.8238352136402 0.8037414741528421 0.1962585258471579
1985.0 364.0 1244.3500038105994 1072.0029941012579 172.3470097093416 0.8614963561847071 0.13850364381529287
1986.0 364.0 1848.3500077370554 1664.4363328784239 183.91367485863157 0.9004984585772269 0.09950154142277308
1987.0 364.0 1504.690002726391 1407.782552309299 96.90745041709192 0.935596401756174 0.064403598243826
1988.0 365.0 1774.410003874451 1486.1415593615345 288.2684445129164 0.8375412425068175 0.16245875749318248
1989.0 364.0 1627.3899989370257 1401.524714940544 225.8652839964816 0.8612101068926246 0.1387898931073754
1990.0 364.0 2415.199995899573 2181.866316525732 233.33367937384082 0.9033894999296186 0.09661050007038138
1991.0 364.0 1823.7000016830862 1508.8396176964243 314.8603839866619 0.8273507793518241 0.1726492206481759
1992.0 365.0 1635.5999983139336 1126.3777469957743 509.22225131815935 0.6886633334292653 0.31133666657073467
1993.0 364.0 1486.2500039860606 1073.7756357801552 412.4743682059054 0.7224730919430336 0.2775269080569664
1994.0 364.0 1977.0299998261034 1811.013187610599 166.0168122155044 0.9160271658851373 0.08397283411486269
1995.0 364.0 2366.27999477461 2017.1343130636512 349.14568171095857 0.8524495484549727 0.14755045154502733
1996.0 365.0 2840.9499924909323 2305.5389917975654 535.411000693367 0.8115380411100017 0.18846195888999828
1997.0 364.0 2440.389990311116 2138.1356585496123 302.25433176150364 0.8761450698611617 0.12385493013883833
1998.0 364.0 2396.1200007610023 2069.596261913966 326.5237388470364 0.863728136010161 0.13627186398983906
1999.0 364.0 2474.399994349107 2640.840348994557 -166.44035464545004 1.06726493494405 -0.06726493494404986
2000.0 365.0 766.2099999822676 1147.7978543528561 -381.5878543705885 1.4980199349779038 -0.4980199349779037
2001.0 364.0 1523.1900060363114 1602.4845674122548 -79.29456137594343 1.0520582206170628 -0.05205822061706274
2002.0 364.0 1663.9299985580146 1572.9432877123234 90.98671084569128 0.9453181859065335 0.054681814093466466
2003.0 364.0 1958.21999271214 1942.6421383249196 15.577854387220441 0.9920448905407993 0.007955109459200787
2004.0 365.0 1494.0000024549663 1341.1806942529092 152.81930820205707 0.8977113065924085 0.10228869340759156
2005.0 364.0 1779.4500014465302 1367.5477086208653 411.902292825665 0.7685226938150406 0.23147730618495943
2006.0 364.0 2321.0800002366304 2388.6882538053246 -67.60825356869418 1.029127929051046 -0.029127929051045904
2007.0 364.0 1633.4700044635683 2339.755098622772 -706.2850941592037 1.4323832652140729 -0.4323832652140728
2008.0 365.0 1500.1200017426163 1498.0306258776657 2.0893758649506253 0.9986071941827831 0.0013928058172169553
2009.0 364.0 1705.4300023224205 1793.410443496911 -87.98044117449058 1.051588421134072 -0.051588421134072096
2010.0 364.0 2081.1499980483204 1905.6475187286067 175.50247931971376 0.9156704324607559 0.0843295675392442
2011.0 364.0 1835.8299979362637 1562.084826823457 273.7451711128067 0.8508875160442222 0.1491124839557778
2012.0 365.0 1861.5700039919466 2285.1082658426594 -423.53826185071284 1.2275166987770958 -0.22751669877709585
2013.0 364.0 1285.2499963268638 1307.6324198741706 -22.38242354730687 1.0174148403900205 -0.017414840390020583
