year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 977.5599997509271 465.9284920055073 511.6315077454198 0.4766239331848903 0.5233760668151096
1981.0 364.0 922.1200041435659 249.39978405356268 672.7202200900032 0.2704634786501534 0.7295365213498466
1982.0 364.0 1162.8700132668018 580.5030330625929 582.366980204209 0.49919855739663466 0.5008014426033653
1983.0 364.0 1080.810002759099 527.5350578211229 553.2749449379761 0.48809231638717987 0.5119076836128201
1984.0 365.0 1115.1599984001368 577.5551460714158 537.604852328721 0.5179123595717249 0.4820876404282751
1985.0 364.0 1050.9500038400292 546.6066049640427 504.3433988759865 0.5201071439809849 0.4798928560190151
1986.0 364.0 880.8800040502101 362.5217431149962 518.3582609352139 0.4115449793935071 0.5884550206064929
1987.0 364.0 1062.6600032038987 582.3401220570944 480.3198811468043 0.5480022964084003 0.4519977035915998
1988.0 365.0 752.9699981212616 249.24598125402312 503.72401686723845 0.33101714792875914 0.6689828520712409
1989.0 364.0 1282.7600010875612 647.2192696629168 635.5407314246445 0.5045521135007215 0.49544788649927857
1990.0 364.0 1081.829998133704 468.13299879890917 613.6969993347949 0.432723255600694 0.567276744399306
1991.0 364.0 990.8400006759912 437.1502792916386 553.6897213843527 0.4411915939943855 0.5588084060056145
1992.0 365.0 953.540001405403 499.8078309041084 453.7321705012946 0.5241603185681271 0.4758396814318729
1993.0 364.0 984.6699995417148 540.3348685828146 444.3351309589002 0.5487471628406444 0.45125283715935566
1994.0 364.0 1077.2100057136267 563.183128914429 514.0268767991978 0.522816466545289 0.477183533454711
1995.0 364.0 1050.6500034499913 373.28793908277424 677.362064367217 0.3552923788673855 0.6447076211326144
1996.0 365.0 1441.8400037698448 899.6609313073748 542.17907246247 0.6239672425200543 0.3760327574799457
1997.0 364.0 890.19000396505 391.7613642274847 498.4286397375653 0.4400873549270564 0.5599126450729436
1998.0 364.0 995.1799980588257 585.9544878462764 409.22551021254935 0.5887924686883028 0.41120753131169724
1999.0 364.0 889.3499953076243 269.43687099359335 619.9131243140309 0.30295932131915704 0.697040678680843
2000.0 365.0 965.3199973143637 383.8148862512673 581.5051110630964 0.3976037866397531 0.6023962133602468
2001.0 364.0 820.1700045261532 324.5580854286193 495.6119190975339 0.3957205014052302 0.6042794985947698
2002.0 364.0 1096.099999498576 431.1605147095655 664.9394847890104 0.39335873999343585 0.6066412600065642
2003.0 364.0 1440.9000069815665 860.3301376250895 580.569869356477 0.5970783076247814 0.4029216923752186
2004.0 365.0 1163.619998978451 585.5870700473765 578.0329289310744 0.5032459656601528 0.4967540343398472
2005.0 364.0 960.5599983613938 420.0183563429136 540.5416420184802 0.437264051240336 0.5627359487596639
2006.0 364.0 1041.789998902008 467.475064600878 574.3149343011299 0.4487229336944799 0.5512770663055201
2007.0 364.0 938.7700010519475 471.3457683892939 467.4242326626536 0.5020886562854832 0.4979113437145169
2008.0 365.0 948.8000005334616 403.125682193472 545.6743183399896 0.4248795130341643 0.5751204869658356
2009.0 364.0 1106.380003347993 468.25262319855057 638.1273801494424 0.4232294706896196 0.5767705293103805
2010.0 364.0 922.229994950816 419.12117334559866 503.1088216052174 0.45446491183357257 0.5455350881664275
2011.0 364.0 1209.049992505461 641.3234956805615 567.7264968248995 0.5304358791248781 0.4695641208751219
2012.0 365.0 1037.1999970376492 351.8239039470147 685.3760930906344 0.33920546177387223 0.6607945382261278
2013.0 364.0 921.0200023762882 585.8519526465846 335.1680497297036 0.636090368433965 0.3639096315660349
