year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 1410.979997485876 538.5249300341751 872.455067451701 0.38166730286306966 0.6183326971369304
1981.0 364.0 1066.4700045641512 222.6819884127554 843.7880161513958 0.2088028612710602 0.7911971387289398
1982.0 364.0 1626.9299949742854 394.8074385380576 1232.1225564362278 0.24267020692817076 0.7573297930718292
1983.0 364.0 1831.540001982823 727.7207358334173 1103.8192661494058 0.3973272410351877 0.6026727589648123
1984.0 365.0 1261.9300013147295 479.32412721932104 782.6058740954084 0.3798341641136528 0.6201658358863471
1985.0 364.0 1189.4399991482496 400.1715477923864 789.2684513558632 0.3364369350946216 0.6635630649053784
1986.0 364.0 1309.2300024554133 379.17403353263813 930.0559689227753 0.2896160589212827 0.7103839410787173
1987.0 364.0 1149.1499942932278 396.8537751150278 752.2962191782 0.3453454963110437 0.6546545036889563
1988.0 365.0 1179.599998259917 298.46413185640256 881.1358664035143 0.25302147532780683 0.7469785246721932
1989.0 364.0 1777.4399993810803 678.5936237704159 1098.8463756106644 0.38178145197964936 0.6182185480203506
1990.0 364.0 1556.719991588965 700.817435107261 855.9025564817041 0.45018849818452394 0.549811501815476
1991.0 364.0 2161.5800051856786 1223.2124223239014 938.3675828617772 0.5658881093410318 0.4341118906589682
1992.0 365.0 1236.0000002849847 507.8298893615641 728.1701109234207 0.41086560618484924 0.5891343938151508
1993.0 364.0 1180.539999941364 553.1276443428802 627.4123555984837 0.468537825376822 0.531462174623178
1994.0 364.0 1354.3900054097176 619.7464157739357 734.6435896357818 0.45758342375426475 0.5424165762457352
1995.0 364.0 1176.8200020194054 566.1203740021723 610.6996280172331 0.4810594424217113 0.5189405575782887
1996.0 365.0 1504.1699976660311 625.1857575050363 878.9842401609948 0.41563504023821485 0.5843649597617852
1997.0 364.0 1456.2500013038516 723.515214036067 732.7347872677846 0.49683448129666513 0.5031655187033348
1998.0 364.0 1300.669998060912 516.0829434599962 784.5870546009157 0.39678238463975657 0.6032176153602434
1999.0 364.0 1124.5199985019863 479.27146427212995 645.2485342298563 0.42620092564879664 0.5737990743512034
2000.0 365.0 1133.6299936454743 332.49575378744066 801.1342398580337 0.29330183185980846 0.7066981681401915
2001.0 364.0 1720.9000063035637 493.8139923823815 1227.0860139211823 0.28695100852668226 0.7130489914733178
2002.0 364.0 1620.8800077643245 581.3399982149737 1039.540009549351 0.35865702299383306 0.641342977006167
2003.0 364.0 1592.6499988455325 605.6929015877737 986.9570972577588 0.3803050902752165 0.6196949097247835
2004.0 365.0 1847.3599948957562 698.5454001313788 1148.8145947643775 0.3781317133972021 0.6218682866027979
2005.0 364.0 1305.3200098834932 462.4569015447372 842.863108338756 0.35428622716510255 0.6457137728348974
2006.0 364.0 1274.1000048406422 346.86148425980866 927.2385205808336 0.27224039160347724 0.7277596083965228
2007.0 364.0 935.8600039929152 193.35618718319068 742.5038168097244 0.2066080250873233 0.7933919749126767
2008.0 365.0 1381.7499992419034 251.90998689158292 1129.8400123503204 0.18231227575885162 0.8176877242411483
2009.0 364.0 1541.1100003588945 365.79009251165803 1175.3199078472364 0.23735495352471442 0.7626450464752855
2010.0 364.0 1111.8399945013225 289.4286553484902 822.4113391528323 0.26031502444585425 0.7396849755541457
