year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1986.0 167.0 0.0 0.0 0.0 0.0 0.0
1987.0 364.0 50.96000021696091 639.8052560631069 -588.845255846146 12.555048142448042 -11.555048142448042
1988.0 365.0 51.10000021755695 302.77769346524394 -251.677693247687 5.925199455502458 -4.925199455502458
1989.0 364.0 50.96000021696091 445.40672432433354 -394.44672410737263 8.74032029882311 -7.740320298823111
1990.0 364.0 50.96000021696091 507.563995524635 -456.6039953076741 9.9600469655356 -8.9600469655356
1991.0 364.0 50.96000021696091 351.75563469613314 -300.79563447917224 6.902583069045182 -5.902583069045182
1992.0 365.0 51.10000021755695 344.0829427898706 -292.9829425723136 6.733521356652567 -5.733521356652567
1993.0 364.0 50.96000021696091 539.9510039843524 -488.9910037673915 10.595584805445933 -9.595584805445933
1994.0 364.0 50.96000021696091 471.23001678774335 -420.27001657078245 9.247056804974363 -8.247056804974363
1995.0 364.0 50.96000021696091 363.92159024003894 -312.96159002307803 7.1413184593927 -6.1413184593927
1996.0 365.0 51.10000021755695 920.326953559387 -869.22695334183 18.010312126049282 -17.010312126049282
1997.0 364.0 50.96000021696091 413.70531426928136 -362.74531405232045 8.118236116717847 -7.118236116717847
1998.0 364.0 50.96000021696091 586.6672901058452 -535.7072898888842 11.512309411462404 -10.512309411462404
1999.0 364.0 50.96000021696091 490.5087133778536 -439.5487131608927 9.62536717601109 -8.62536717601109
2000.0 365.0 51.10000021755695 649.1195597662561 -598.0195595486991 12.702926751519492 -11.702926751519492
2001.0 364.0 50.96000021696091 308.4072476245339 -257.447247407573 6.051947533585123 -5.051947533585123
2002.0 364.0 50.96000021696091 390.1983062135434 -339.2383059965825 7.656952601104474 -6.656952601104474
2003.0 364.0 50.96000021696091 733.8687974385349 -682.908797221574 14.400879009303514 -13.400879009303514
2004.0 365.0 51.10000021755695 568.9919649330963 -517.8919647155393 11.13487206478723 -10.13487206478723
2005.0 364.0 50.96000021696091 563.2367631966368 -512.2767629796759 11.052526703270617 -10.052526703270617
2006.0 364.0 50.96000021696091 642.3264004443239 -591.366400227363 12.604521148148264 -11.604521148148264
2007.0 364.0 50.96000021696091 517.5447772847641 -466.5847770678032 10.155902179774928 -9.155902179774928
2008.0 365.0 51.10000021755695 595.7002526596144 -544.6002524420575 11.65753914135882 -10.65753914135882
2009.0 364.0 50.96000021696091 496.9276616121143 -445.9676613951534 9.751327698125145 -8.751327698125145
2010.0 364.0 50.96000021696091 734.939532669396 -683.9795324524351 14.4218902971038 -13.4218902971038
2011.0 364.0 50.96000021696091 897.459108834971 -846.49910861801 17.611049941406232 -16.611049941406232
2012.0 365.0 51.10000021755695 272.4092393776279 -221.30923916007094 5.330904857492221 -4.330904857492221
2013.0 272.0 0.0 0.0 0.0 0.0 0.0
