year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 2296.4900046028197 2052.628308586124 243.86169601669553 0.8938111223963844 0.10618887760361564
1981.0 364.0 2321.7399929612875 1722.393638999193 599.3463539620946 0.7418546625465792 0.2581453374534209
1982.0 364.0 2322.0699992161244 2050.460852676034 271.6091465400905 0.8830314561439667 0.11696854385603331
1983.0 364.0 2384.95000676997 1908.502682363917 476.447324406053 0.8002275422740102 0.1997724577259898
1984.0 365.0 2432.510004244745 1925.2240271750072 507.28597706973756 0.7914557489241482 0.20854425107585187
1985.0 364.0 1572.6799916401505 1542.712223505781 29.967768134369635 0.9809447768817124 0.01905522311828753
1986.0 364.0 2109.669994900003 1574.4426909043145 535.2273039956885 0.7462980915074076 0.25370190849259244
1987.0 364.0 1597.3899957742542 1429.7938856693281 167.59611010492608 0.89508128224899 0.10491871775101003
1988.0 365.0 2270.050006777048 1767.3462669025573 502.7037398744908 0.7785494864105592 0.22145051358944076
1989.0 364.0 1852.039997447282 1615.1827085748969 236.8572888723852 0.8721100574507828 0.12788994254921715
1990.0 364.0 2912.2999949268997 2356.724411131904 555.5755837949955 0.8092313344220087 0.1907686655779913
1991.0 364.0 2221.64999002032 1930.7751603365914 290.8748296837284 0.869072612252001 0.13092738774799895
1992.0 365.0 1810.499998593703 1305.3791986169595 505.12079997674346 0.7210048050985398 0.27899519490146013
1993.0 364.0 1619.639995407313 1410.150891825823 209.4891035814901 0.8706569952733187 0.12934300472668125
1994.0 364.0 2164.459992069751 1678.2291768813182 486.23081518843287 0.7753569865139999 0.22464301348600016
1995.0 364.0 2628.6900033168495 2497.7585250058632 130.93147831098622 0.9501913583778314 0.04980864162216863
1996.0 365.0 2919.609992120415 2417.7393141809084 501.87067793950655 0.8281035209175268 0.17189647908247316
1997.0 364.0 2493.2500054575503 2449.306712796238 43.94329266131217 0.9823750957324282 0.01762490426757179
1998.0 364.0 2145.289999268949 1955.2150942193607 190.07490504958832 0.9113989693168009 0.08860103068319909
1999.0 364.0 2118.4499965310097 2441.4590276045224 -323.0090310735127 1.152474229555781 -0.15247422955578102
2000.0 365.0 1368.249999890104 1617.730658312466 -249.480658422362 1.182335580809355 -0.182335580809355
2001.0 364.0 1781.4000015594065 1522.4713107905286 258.9286907688779 0.8546487647119029 0.14535123528809715
2002.0 364.0 1555.010000826791 1783.0552263512545 -228.0452255244636 1.1466519349735456 -0.1466519349735456
2003.0 364.0 1928.7199972346425 1907.3204336856852 21.399563548957303 0.9889047847382515 0.011095215261748486
2004.0 365.0 1867.6900086924434 1905.6489786578397 -37.95896996539636 1.0203240204684563 -0.020324020468456203
2005.0 364.0 1779.5300076454878 1653.7145031395846 125.81550450590316 0.9292984642206901 0.07070153577930995
2006.0 364.0 2331.300009444356 2418.9011792612396 -87.60116981688361 1.0375761032308162 -0.037576103230816074
2007.0 364.0 1624.269994052127 1695.1611522040498 -70.89115815192281 1.04364493490092 -0.04364493490092001
2008.0 365.0 1820.290000371635 1950.8801823991741 -130.59018202753919 1.0717414159287133 -0.07174141592871332
2009.0 364.0 1830.7499945480376 1994.997082788615 -164.24708824057734 1.0897157387571783 -0.0897157387571783
2010.0 364.0 2061.429999070242 1992.3811877247106 69.04881134553148 0.9665044113180296 0.03349558868197041
2011.0 364.0 1984.9200010597706 2356.1876430538587 -371.2676419940881 1.187044133665772 -0.18704413366577202
2012.0 365.0 1901.0400125570595 2354.366708308075 -453.32669575101545 1.2384624693623638 -0.23846246936236376
2013.0 364.0 1617.9800070729107 1947.2247238423429 -329.2447167694322 1.2034912145577554 -0.20349121455775537
