year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 1421.3000042047352 762.5402042689805 658.7597999357547 0.5365089720770437 0.4634910279229562
1981.0 364.0 1175.869999255985 727.6712388695622 448.1987603864228 0.6188364694481412 0.38116353055185875
1982.0 364.0 1441.2700029201806 973.3495672680843 467.9204356520962 0.675341584363766 0.32465841563623404
1983.0 364.0 1327.880001494661 813.1653144143696 514.7146870802914 0.6123786136541489 0.38762138634585114
1984.0 365.0 1277.049999492243 776.7412424506932 500.3087570415497 0.6082308780075383 0.3917691219924617
1985.0 364.0 996.2300016153604 792.3336917688476 203.89630984651274 0.7953320924727219 0.20466790752727815
1986.0 364.0 1198.5400065332651 731.084932285604 467.45507424766106 0.6099795820752296 0.3900204179247704
1987.0 364.0 827.3099995627999 492.3746952161079 334.935304346692 0.5951513888098876 0.40484861119011234
1988.0 365.0 1125.789998145774 509.96827515745906 615.821722988315 0.45298703665639184 0.5470129633436082
1989.0 364.0 1207.5099977329373 789.4166024596651 418.0933952732722 0.6537557485584139 0.3462442514415861
1990.0 364.0 1488.0400036536157 969.977257527616 518.0627461259998 0.6518489120897358 0.34815108791026417
1991.0 364.0 1185.4900005981326 889.1843675277454 296.3056330703872 0.7500564045914451 0.24994359540855496
1992.0 365.0 994.140000494197 477.5492233518812 516.5907771423158 0.48036415707494584 0.5196358429250542
1993.0 364.0 926.500000314787 636.480930291629 290.01907002315806 0.6869734809232365 0.3130265190767635
1994.0 364.0 949.160003548488 432.1586883476855 517.0013152008025 0.4553064675418643 0.5446935324581357
1995.0 364.0 1451.0399957373738 982.7574561813688 468.2825395560051 0.6772779930727972 0.3227220069272028
1996.0 365.0 1788.0899979099631 981.2290190969219 806.8609788130412 0.5487581834492933 0.4512418165507068
1997.0 364.0 1320.670007109642 1232.4481618358707 88.22184527377135 0.9331991755708531 0.06680082442914688
1998.0 364.0 1340.0899970736355 621.1892023492957 718.9007947243398 0.46354289913796176 0.5364571008620382
1999.0 364.0 1215.3600011356175 879.9843166295543 335.3756845060632 0.7240523925481402 0.27594760745185976
2000.0 365.0 977.8000014685094 745.2050423906439 232.5949590778655 0.7621241984776614 0.23787580152233856
2001.0 364.0 940.1799988001585 394.7938274926808 545.3861713074778 0.41991302516168166 0.5800869748383184
2002.0 364.0 1094.940001802519 924.4037147136696 170.53628708884935 0.8442505645897419 0.15574943541025812
2003.0 364.0 1186.3800053466111 641.3173025100996 545.0627028365116 0.540566512938435 0.4594334870615649
2004.0 365.0 1115.8199951108545 682.7975399913943 433.02245511946023 0.6119244528536699 0.3880755471463301
2005.0 364.0 1016.4000043012202 561.4376122845099 454.9623920167103 0.5523786008545926 0.4476213991454074
2006.0 364.0 1333.3299975581467 836.5480107495739 496.7819868085728 0.6274125777426619 0.3725874222573381
2007.0 364.0 922.7799963317811 650.9615381927593 271.8184581390218 0.7054352508511782 0.2945647491488218
2008.0 365.0 1135.9699985012412 879.1446878340674 256.82531066717377 0.7739154106129387 0.2260845893870613
2009.0 364.0 997.3399918340147 724.3761786568258 272.96381317718885 0.7263081643048986 0.27369183569510136
2010.0 364.0 1109.8699984811246 525.6168223469447 584.25317613418 0.47358413423757734 0.5264158657624227
2011.0 364.0 1275.8099975716323 1135.348264386308 140.4617331853242 0.8899038779656233 0.11009612203437665
2012.0 365.0 1567.529993949458 963.7393581631178 603.7906357863402 0.6148139824329203 0.38518601756707965
2013.0 364.0 1165.0300014633685 620.2493330952022 544.7806683681663 0.53238915076532 0.46761084923468005
