year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 361.53999920748174 7.174654132820438 354.3653450746613 0.01984470362490382 0.9801552963750962
1981.0 364.0 430.7499998100102 7.223229746364194 423.526770063646 0.016768960532908012 0.9832310394670919
1982.0 364.0 647.8799978718162 35.2958785192301 612.5841193525861 0.054479037221663744 0.9455209627783363
1983.0 364.0 509.20999954640865 24.241657104149173 484.9683424422595 0.04760640428456438 0.9523935957154356
1984.0 365.0 423.74999900721014 14.532314947049938 409.2176840601602 0.03429454862795804 0.965705451372042
1985.0 364.0 399.2500006109476 6.551358696541004 392.6986419144066 0.016409163898599536 0.9835908361014005
1986.0 364.0 606.5500045306981 35.82892148894178 570.7210830417563 0.05907002097323114 0.9409299790267689
1987.0 364.0 429.4200002476573 22.87062320445348 406.54937704320383 0.05325933396503055 0.9467406660349695
1988.0 365.0 417.24999721720815 14.413008085029144 402.836989132179 0.03454285963128755 0.9654571403687124
1989.0 364.0 342.7400018200278 7.536169086789583 335.20383273323824 0.021988005621668905 0.9780119943783311
1990.0 364.0 442.9399968534708 10.43118373470559 432.5088131187652 0.02354987991332003 0.97645012008668
1991.0 364.0 559.9099983610213 26.51401407207315 533.3959842889482 0.04735406431334581 0.9526459356866542
1992.0 365.0 452.2899982370436 11.63189784945641 440.6581003875872 0.025717787027782497 0.9742822129722174
1993.0 364.0 617.7100011724979 31.737710087811067 585.9722910846868 0.051379628025397944 0.9486203719746021
1994.0 364.0 428.9700003955513 21.090212304019406 407.8797880915319 0.049164772092622364 0.9508352279073776
1995.0 364.0 625.5299990270287 45.96782520723251 579.5621738197962 0.07348620414485713 0.9265137958551428
1996.0 365.0 566.299997664988 31.67564019533795 534.6243574696501 0.05593438164567438 0.9440656183543257
1997.0 364.0 601.6299968026578 58.78805351716604 542.8419432854918 0.09771463163338456 0.9022853683666154
1998.0 364.0 628.4899988211691 38.85755318884982 589.6324456323193 0.061826844121200354 0.9381731558787997
1999.0 364.0 540.8799993190914 37.258708569298825 503.6212907497926 0.06888535093958632 0.9311146490604136
2000.0 365.0 466.3799993712455 19.012718788465996 447.36728058277953 0.04076658264526388 0.9592334173547362
2001.0 364.0 479.1400003451854 29.167163670673755 449.97283667451165 0.060873990169180076 0.93912600983082
2002.0 364.0 314.6999990288168 11.209585672698063 303.4904133561188 0.03561991009625523 0.9643800899037448
2003.0 364.0 377.379999877885 9.433391734379137 367.94660814350584 0.024997063271587402 0.9750029367284125
2004.0 365.0 396.5400013923645 8.874667938926748 387.66533345343777 0.022380259009848365 0.9776197409901517
2005.0 364.0 490.16999847628176 17.867221291955108 472.30277718432666 0.036451070745856066 0.9635489292541439
2006.0 364.0 374.5200015679002 9.819743174142573 364.7002583937576 0.026219542702747376 0.9737804572972527
2007.0 364.0 463.2799981832504 13.297929573989732 449.9820686092607 0.028703871581198147 0.9712961284188019
2008.0 365.0 509.8999991938472 19.545287942204588 490.3547112516426 0.03833161006688708 0.9616683899331129
2009.0 364.0 502.85000060871243 29.58251075267303 473.2674898560394 0.05882969218825229 0.9411703078117477
2010.0 364.0 477.24999779835343 39.888387219876165 437.36161057847727 0.08357964882952124 0.9164203511704787
2011.0 364.0 564.2100008055568 54.42183932526158 509.7881614802952 0.09645670804764224 0.9035432919523577
2012.0 365.0 270.88999971188605 9.528969892504373 261.36102981938166 0.03517652885909122 0.9648234711409087
2013.0 364.0 516.3400003369898 22.33018870556193 494.00981163142785 0.04324706335164449 0.9567529366483556
