year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 884.5999986566603 372.8469019399624 511.75309671669794 0.4214864373797895 0.5785135626202105
1981.0 364.0 882.6500027496368 151.5278346398415 731.1221681097952 0.17167374856149215 0.8283262514385078
1982.0 364.0 1137.7899964582175 283.39145422165905 854.3985422365585 0.24907184551087402 0.750928154489126
1983.0 364.0 1194.1599988900125 382.71149611138753 811.448502778625 0.3204859453231752 0.6795140546768248
1984.0 365.0 1187.1599991228431 498.7914400865295 688.3685590363136 0.4201551942914784 0.5798448057085216
1985.0 364.0 1097.3199985735118 323.0717154465024 774.2482831270095 0.29441887131054517 0.7055811286894549
1986.0 364.0 907.3800072278827 241.9010323391346 665.4789748887481 0.2665928612182687 0.7334071387817312
1987.0 364.0 1092.9299934711307 303.2538381792832 789.6761552918475 0.2774686759360983 0.7225313240639017
1988.0 365.0 945.690005293116 200.1247274464807 745.5652778466352 0.21161768267229616 0.7883823173277038
1989.0 364.0 1331.620001077652 401.9745001626893 929.6455009149627 0.3018687762555232 0.6981312237444768
1990.0 364.0 1118.1400004271418 384.9547046475182 733.1852957796236 0.3442813104803167 0.6557186895196834
1991.0 364.0 878.7999941855669 195.95083293097787 682.849161254589 0.22297545997662013 0.7770245400233798
1992.0 365.0 1097.7000004854053 270.8808160390378 826.8191844463674 0.2467712634775018 0.7532287365224981
1993.0 364.0 1156.1200036052614 348.57606912450643 807.5439344807551 0.3015050929293687 0.6984949070706313
1994.0 364.0 1202.2600002028048 456.2273320458808 746.032668156924 0.37947476583178474 0.6205252341682154
1995.0 364.0 1025.4899996910244 241.95398577154097 783.5360139194835 0.23593987834541597 0.764060121654584
1996.0 365.0 1367.1600080020726 509.03450462098976 858.1255033810828 0.37232986749288977 0.6276701325071102
1997.0 364.0 974.3399996701628 337.07251965084805 637.2674800193147 0.3459495861454473 0.6540504138545526
1998.0 364.0 1157.939997293055 483.4934408618 674.446556431255 0.41754619582368224 0.5824538041763178
1999.0 364.0 1034.2899988200516 211.20010199530606 823.0898968247454 0.2041981477499051 0.7958018522500948
2000.0 365.0 1136.2199954465032 296.2626948354435 839.9573006110597 0.2607441305581147 0.7392558694418854
2001.0 364.0 886.1899933740497 259.7671072076587 626.422886166391 0.2931280077070496 0.7068719922929504
2002.0 364.0 1003.2700049206614 123.0837569946095 880.1862479260519 0.12268258434013779 0.8773174156598622
2003.0 364.0 1658.0899965483695 560.1361241097135 1097.9538724386562 0.33782009738659763 0.6621799026134024
2004.0 365.0 1330.8499973975122 542.8531860499542 787.996811347558 0.40789960334486075 0.5921003966551392
2005.0 364.0 1134.6599986739457 309.760929350048 824.8990693238977 0.27299889809463573 0.7270011019053644
2006.0 364.0 1240.4799983501434 401.40598248271874 839.0740158674247 0.3235892420809643 0.6764107579190357
2007.0 364.0 869.579993924126 285.5193345094718 584.0606594146543 0.3283416551719615 0.6716583448280385
2008.0 365.0 1243.90000397712 175.01053935945328 1068.8894646176666 0.14069502275093843 0.8593049772490615
2009.0 364.0 1365.2199983876199 437.14690348791584 928.0730948997041 0.32020253439314106 0.6797974656068589
2010.0 364.0 1048.440002610907 517.4843019779 530.9557006330069 0.49357550330893546 0.5064244966910645
2011.0 364.0 1274.4800001550466 561.4940692104494 712.9859309445972 0.4405671875134494 0.5594328124865506
2012.0 365.0 1007.5600039288402 260.92363459990725 746.6363693289329 0.2589658517432925 0.7410341482567074
2013.0 364.0 1424.6299891471863 342.0007558561555 1082.6292332910307 0.24006286436584448 0.7599371356341554
